timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 10:09:48.988,2365.89,34.90,87.60,60.25,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:09:49.981,2402.62,34.70,87.50,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:09:50.988,2350.47,38.30,87.60,60.31,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:09:51.983,2407.37,35.60,87.60,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:09:52.988,2384.89,33.70,87.60,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:09:53.981,2409.91,37.10,87.60,60.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:09:54.985,2386.08,53.80,87.50,60.56,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:09:55.982,2399.77,42.40,87.50,60.72,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:09:56.988,2369.27,28.80,87.50,60.25,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:09:57.983,2390.53,33.60,87.50,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:09:58.988,2376.46,34.30,87.60,60.50,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:09:59.982,2398.14,29.80,87.60,60.16,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:00.988,2361.46,42.30,87.60,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:01.982,2402.82,34.20,87.60,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:02.989,2371.08,31.50,87.60,60.25,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:03.982,2403.16,33.60,87.60,60.31,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:04.988,2368.19,32.70,87.60,60.41,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:05.982,2392.03,31.40,87.60,60.25,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:06.988,2381.45,31.50,87.60,60.28,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:07.982,2398.96,33.80,87.60,60.53,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:08.989,2361.74,35.80,87.60,60.22,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:09.982,2384.28,31.90,87.60,60.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:10.984,2376.32,37.00,87.60,60.72,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:10:11.982,2393.07,32.50,87.60,60.44,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:10:12.988,2372.51,29.70,87.60,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:13.982,2410.38,29.70,87.60,60.38,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:14.987,2385.34,28.80,87.60,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:15.983,2397.19,34.20,87.60,60.38,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:10:16.987,2368.94,29.60,87.60,60.22,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:10:17.982,2403.05,33.80,87.50,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:18.987,2389.53,24.80,87.50,60.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:19.982,2409.68,27.30,87.50,60.25,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:10:20.989,2374.47,33.60,87.50,60.34,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:21.982,2413.61,33.50,87.60,60.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:22.988,2374.80,29.00,87.60,60.41,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:23.982,2395.65,32.10,87.50,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:24.988,2371.32,28.10,87.50,60.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:25.982,2404.73,31.80,87.50,60.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:26.988,2372.50,39.10,87.50,60.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:27.983,2389.12,32.10,87.50,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:28.988,2367.11,30.20,87.40,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:29.983,2395.02,27.70,87.50,60.25,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:30.988,2381.03,34.40,87.50,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:31.982,2406.88,38.90,87.50,60.62,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:32.988,2354.55,32.20,87.50,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:33.983,2403.95,27.70,87.60,60.50,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:10:34.988,2405.24,29.40,87.60,60.56,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:35.982,2393.18,29.90,87.60,60.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:36.989,2381.16,29.60,87.60,60.38,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:37.983,2410.55,34.40,87.60,60.59,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:38.988,2378.73,31.10,87.60,60.16,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:39.983,2398.97,29.50,87.60,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:40.988,2370.52,34.70,87.70,60.50,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:41.983,2400.44,37.80,87.70,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:42.988,2368.74,30.00,87.70,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:43.982,2393.72,28.90,87.70,60.53,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:44.988,2347.27,29.50,87.70,60.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:45.982,2401.34,28.90,87.70,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:46.988,2367.21,32.70,87.70,60.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:47.982,2394.80,29.00,87.70,60.47,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:48.988,2366.06,35.80,87.80,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:49.982,2396.49,28.60,87.80,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:50.988,2372.38,28.60,87.80,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:51.982,2399.04,34.70,87.80,60.53,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:52.988,2368.77,32.30,87.80,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:53.982,2384.11,26.10,87.80,60.50,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:54.988,2359.17,28.80,87.80,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:55.982,2395.58,31.80,87.80,60.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:10:56.989,2343.30,33.00,87.80,60.56,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:10:57.982,2384.62,33.60,87.80,60.25,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:10:58.988,2354.35,35.40,87.70,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:10:59.982,2384.48,30.10,87.70,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:00.988,2362.06,34.00,87.80,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:01.981,2391.05,32.80,87.80,60.53,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:11:02.987,2357.65,33.20,87.80,60.22,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:03.982,2382.07,30.20,87.80,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:04.988,2352.74,32.40,87.80,60.56,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:05.982,2380.00,30.70,87.80,60.47,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:06.988,2376.16,35.00,87.80,60.56,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:07.982,2383.08,31.90,87.80,60.38,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:08.988,2357.24,31.30,87.80,60.28,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:09.982,2391.25,34.10,87.80,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:10.988,2351.27,32.00,87.80,60.53,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:11.982,2391.31,30.80,87.80,60.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:12.988,2375.23,39.30,87.80,60.28,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:13.982,2394.57,30.10,87.80,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:14.988,2372.87,29.00,87.80,60.28,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:15.982,2403.53,31.50,87.80,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:16.987,2373.59,28.80,87.80,60.50,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:17.982,2386.99,32.30,87.80,60.19,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:18.988,2379.26,32.10,87.80,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:19.982,2398.49,28.30,87.80,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:20.987,2370.05,28.00,87.80,60.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:21.982,2392.08,30.20,87.80,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:22.988,2366.43,38.70,87.80,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:23.982,2397.63,28.90,87.80,60.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:24.988,2363.86,30.10,87.80,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:25.982,2412.17,31.00,87.80,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:26.988,2353.69,28.10,87.80,60.59,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:27.982,2416.68,33.00,87.80,60.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:28.988,2376.68,29.30,87.80,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:29.982,2387.50,30.00,87.80,60.47,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:30.988,2380.22,29.00,87.80,60.19,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:31.983,2411.32,27.90,87.80,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:32.989,2367.62,38.20,87.70,60.56,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:33.983,2408.37,31.30,87.70,60.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:34.988,2385.53,30.70,87.70,60.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:35.982,2405.92,31.00,87.70,60.53,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:36.990,2373.50,28.20,87.70,60.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:11:37.982,2424.67,32.80,87.80,60.22,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:11:38.985,2384.33,36.00,87.80,60.56,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:11:39.981,2389.66,35.60,87.80,60.47,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:11:40.988,2386.00,41.90,87.90,60.31,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:11:41.982,2401.49,26.90,87.90,60.44,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:11:42.984,2404.35,43.00,87.90,60.56,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:11:43.982,2387.64,31.40,87.90,60.44,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:11:44.988,2396.59,29.60,87.90,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:45.982,2399.41,32.10,88.00,60.47,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:46.988,2379.13,32.10,88.00,60.19,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:47.982,2401.76,28.40,88.00,60.31,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:48.988,2371.69,32.40,88.00,60.72,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:49.982,2400.44,31.70,88.00,60.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:50.988,2374.53,29.90,88.00,60.38,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:51.982,2408.94,30.90,88.00,60.62,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:52.988,2350.23,33.90,88.10,60.41,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:53.982,2378.85,34.10,88.10,60.53,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:11:54.988,2330.31,29.20,88.10,60.50,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:55.983,2394.75,32.70,88.00,60.28,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:56.987,2362.54,28.10,88.00,60.34,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:11:57.982,2377.94,31.50,88.00,60.44,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:11:58.988,2364.71,31.50,88.00,60.28,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:11:59.983,2384.95,28.90,88.00,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:00.988,2365.35,34.00,88.10,60.44,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:01.983,2382.93,31.90,88.10,60.38,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:02.988,2362.96,32.10,88.10,60.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:03.981,2393.71,37.60,88.10,60.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:12:04.988,2362.16,30.90,88.10,60.53,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:12:05.982,2374.86,30.80,88.10,60.25,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:12:06.988,2357.97,31.40,88.10,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:07.982,2394.95,32.20,88.10,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:08.989,2371.54,29.60,88.10,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:09.982,2394.99,29.60,88.10,60.41,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:12:10.988,2372.20,30.70,88.10,60.50,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:11.982,2375.89,28.90,88.10,60.41,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:12.988,2354.21,31.30,88.10,60.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:13.983,2383.34,34.70,88.10,60.66,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:14.988,2374.20,28.30,88.10,60.41,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:15.982,2394.27,31.00,88.10,60.34,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:16.987,2369.98,32.60,88.20,60.34,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:17.982,2402.09,29.50,88.20,60.38,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:18.989,2358.85,31.70,88.20,60.38,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:12:19.983,2392.93,30.60,88.20,60.50,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:12:20.984,2369.34,35.20,88.40,60.62,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:12:21.981,2389.49,39.70,88.40,60.66,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:22.986,2383.96,44.20,88.50,60.72,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:12:23.981,2404.42,53.60,88.50,60.81,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:12:24.985,2396.11,44.80,88.50,60.72,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:12:25.981,2409.97,44.30,88.80,60.88,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:12:26.985,2375.67,43.40,88.80,60.59,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:27.981,2396.27,47.40,88.90,61.12,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:28.984,2393.89,45.40,88.90,61.00,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:29.981,2396.20,44.90,88.80,60.91,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:30.984,2392.57,47.30,88.90,60.84,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:31.981,2415.56,44.80,88.80,60.72,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:32.984,2392.99,43.80,88.90,60.97,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:33.981,2406.84,50.60,88.90,61.19,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:34.985,2388.86,46.50,88.90,60.91,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:12:35.981,2409.40,44.90,88.90,61.03,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:12:36.984,2399.96,44.40,88.90,61.06,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:37.981,2398.01,47.60,88.90,60.84,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:38.985,2379.80,43.70,88.90,61.12,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:39.981,2413.97,47.10,88.90,61.03,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:40.984,2392.81,48.00,88.90,61.09,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:41.981,2409.62,45.90,88.90,61.12,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:42.984,2389.81,45.70,88.90,61.09,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:43.981,2406.00,48.90,88.90,61.16,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:44.984,2410.75,50.50,88.90,61.12,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:45.981,2415.22,48.00,88.90,61.12,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:46.984,2394.78,46.40,88.90,61.31,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:47.981,2397.51,44.90,88.90,61.16,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:48.984,2388.27,45.40,88.90,61.09,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:49.981,2401.78,46.00,88.90,61.53,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:50.984,2372.59,45.40,89.00,61.31,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:51.981,2397.49,47.70,88.90,61.22,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:52.985,2368.09,46.40,88.90,61.16,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:53.981,2357.69,38.50,89.00,61.53,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:54.984,2384.36,44.50,88.90,61.16,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:55.981,2389.78,40.50,88.90,61.38,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:56.984,2378.54,38.00,88.90,61.19,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:57.981,2385.22,40.60,88.90,61.38,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:12:58.984,2378.80,38.20,88.90,61.31,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:12:59.981,2385.39,36.90,88.20,61.25,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:00.988,2349.36,33.30,88.20,61.03,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:13:01.983,2390.11,36.10,88.20,60.97,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:02.988,2357.09,34.20,88.30,61.00,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:03.983,2367.10,31.90,88.30,60.81,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:04.984,2376.35,39.80,88.20,61.00,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:05.982,2367.78,33.60,88.20,60.97,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:06.987,2368.58,33.30,88.30,61.06,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:07.982,2371.53,34.20,88.30,60.94,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:13:08.988,2362.82,33.30,88.30,60.91,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:09.981,2401.94,41.30,88.30,61.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:13:10.984,2350.58,40.90,88.40,61.03,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:11.981,2363.22,40.40,88.60,61.06,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:12.985,2362.99,48.70,88.90,61.62,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:13.992,2357.07,79.90,89.10,61.88,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:13:14.986,2383.76,76.20,88.60,61.47,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:15.981,2370.44,74.90,89.10,61.59,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:13:16.985,2362.64,42.70,89.20,61.19,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:17.983,2374.42,36.20,89.20,61.12,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:18.988,2354.18,34.30,89.20,61.00,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:19.982,2384.59,36.90,89.30,60.88,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:20.988,2338.67,32.50,89.30,60.91,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:21.983,2373.33,35.70,89.40,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:22.988,2364.75,31.40,89.40,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:23.981,2385.94,29.20,89.40,61.03,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:13:24.986,2364.21,29.60,89.40,60.94,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:25.983,2385.26,36.20,89.40,61.19,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:13:26.988,2377.90,31.10,89.40,60.88,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:27.983,2394.17,31.50,89.40,61.03,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:28.988,2358.77,35.70,89.20,61.12,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:29.982,2382.20,28.50,89.30,60.81,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:30.985,2376.38,31.90,89.30,61.12,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:31.982,2399.32,35.40,89.40,61.12,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:32.988,2373.08,29.50,89.40,60.84,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:33.982,2401.49,30.20,89.40,60.88,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:34.985,2381.68,41.30,89.40,61.16,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:35.982,2389.64,45.80,89.20,60.84,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:36.989,2377.18,32.50,89.20,61.00,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:37.982,2415.05,30.90,89.30,61.03,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:13:38.984,2378.64,35.50,89.40,61.22,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:13:39.983,2407.22,32.60,89.40,61.00,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:13:40.988,2394.57,38.20,89.50,61.03,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:41.982,2413.62,31.80,89.50,61.09,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:42.988,2388.99,29.70,89.50,60.97,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:43.983,2411.09,32.40,89.50,61.06,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:44.988,2381.97,28.90,89.50,61.19,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:45.982,2414.59,31.90,89.50,60.97,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:46.988,2397.84,33.80,89.50,61.03,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:47.983,2425.82,37.90,88.90,61.22,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:48.987,2399.68,60.40,89.30,61.66,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:49.981,2417.03,57.60,89.40,61.25,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:13:50.985,2388.63,67.30,89.50,61.50,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:13:51.981,2415.48,60.40,89.60,61.53,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:13:52.990,2379.85,49.60,89.40,61.09,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:13:53.982,2424.08,34.70,89.50,61.22,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:13:54.988,2384.44,35.50,89.50,61.09,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:13:55.983,2409.23,44.00,89.50,61.22,4.02,4.02,1.01,1.01,4.02,1.01
