timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 09:14:32.409,774.47,59.70,79.60,56.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:33.408,778.79,21.50,77.20,56.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:34.411,773.92,10.50,77.20,56.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:35.408,778.38,10.00,77.20,55.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:36.410,778.79,11.80,77.20,56.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:37.408,785.03,14.10,77.10,56.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:38.409,779.82,18.50,77.30,56.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:39.409,775.96,28.40,77.80,56.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:40.412,775.00,23.20,77.80,56.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:41.407,765.88,26.10,77.80,56.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:14:42.412,780.68,14.90,77.80,56.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:43.408,786.72,14.50,77.80,55.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:44.411,789.55,15.60,77.80,55.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:45.407,782.99,21.40,77.90,56.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:46.409,781.16,28.10,78.00,56.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:47.408,788.10,23.20,78.00,56.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:48.412,783.15,15.50,78.00,56.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:49.408,790.82,16.70,78.00,55.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:50.409,795.79,26.60,78.00,56.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:51.409,796.15,21.70,78.00,55.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:52.408,792.03,17.90,78.10,56.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:53.407,788.88,57.40,78.30,56.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:54.409,788.95,53.10,78.80,56.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:55.407,793.02,82.00,79.10,57.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:56.410,789.74,90.40,79.30,57.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:57.409,791.29,86.30,79.70,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:58.410,795.05,84.30,79.70,57.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:14:59.407,799.96,77.60,79.90,56.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:00.410,789.58,77.20,80.10,56.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:01.407,792.41,56.90,80.30,56.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:02.418,777.45,35.80,80.30,56.50,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:03.409,797.73,36.70,80.30,56.47,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:04.417,771.76,36.30,80.30,56.47,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:05.409,796.48,32.60,80.30,56.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:06.417,775.47,35.40,80.30,56.41,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:07.407,785.66,50.80,80.60,56.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:08.417,778.34,53.40,80.90,56.94,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:09.407,793.78,81.20,81.00,56.97,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:10.411,770.90,65.90,81.10,56.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:11.409,775.88,38.80,81.10,56.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:12.417,771.69,35.80,81.10,56.41,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:13.408,768.71,37.60,81.10,56.38,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:14.417,763.63,33.40,81.10,56.50,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:15.409,778.32,36.50,81.10,56.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:16.417,760.06,31.60,81.10,56.41,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:17.408,782.31,35.10,81.10,56.62,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:18.416,770.15,30.30,81.10,56.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:19.408,777.87,36.90,81.10,56.25,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:20.411,753.94,35.40,81.10,56.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:21.409,774.06,38.40,81.10,56.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:22.411,764.27,32.80,81.10,56.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:23.408,761.77,31.60,81.10,56.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:24.417,757.57,34.20,81.10,56.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:25.407,771.31,33.80,81.10,56.34,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:26.417,764.73,32.30,81.10,56.56,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:27.409,774.57,29.20,81.10,56.41,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:28.417,763.50,36.30,81.10,56.25,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:29.409,772.48,35.00,81.10,56.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:30.419,766.02,33.30,81.10,56.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:31.407,781.01,37.60,81.10,56.50,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:32.417,762.99,29.30,81.10,56.25,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:33.408,772.37,35.30,81.10,56.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:34.417,769.49,30.00,81.10,56.34,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:35.409,782.54,31.90,81.10,56.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:36.418,773.01,31.80,81.20,56.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:37.408,787.23,31.90,81.20,56.38,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:38.417,779.47,34.20,81.20,56.12,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:39.408,784.50,30.80,81.20,56.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:40.412,779.15,32.20,81.20,56.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:41.407,781.66,34.60,81.20,56.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:42.417,784.62,28.70,81.20,56.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:43.409,792.55,30.70,81.20,56.31,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:44.417,779.28,28.70,81.20,56.06,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:45.408,795.71,30.50,81.10,56.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:46.415,776.26,29.70,81.10,56.25,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:47.409,798.89,28.50,81.10,56.09,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:48.414,783.88,31.00,81.10,56.56,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:49.408,798.51,30.80,81.10,56.34,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:50.411,790.04,34.90,81.10,56.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:51.408,792.66,35.90,81.20,56.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:52.417,786.63,30.90,81.10,56.28,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:53.408,802.77,28.20,81.10,56.34,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:54.418,792.51,29.70,81.10,56.03,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:55.407,804.43,27.50,81.20,55.94,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:15:56.412,792.72,27.60,80.40,56.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:57.409,792.40,24.30,80.40,56.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:15:58.418,788.65,21.40,80.40,56.09,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:15:59.409,805.49,23.60,80.40,56.09,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:00.411,798.33,30.30,80.40,56.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:01.407,788.52,34.10,80.50,56.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:02.411,799.32,30.20,80.50,56.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:03.409,793.70,25.90,79.60,56.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:04.417,791.60,22.80,79.60,55.88,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:05.409,802.55,22.40,79.60,55.91,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:06.417,791.52,25.10,79.60,56.12,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:07.408,793.36,25.80,79.60,56.25,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:08.416,789.23,36.90,79.70,56.00,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:09.408,790.76,30.20,78.00,56.12,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:10.418,785.56,15.30,77.30,56.34,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:11.407,804.74,19.70,77.30,56.12,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:12.417,774.87,12.40,77.40,55.91,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:13.409,790.40,21.80,77.40,56.09,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:14.416,780.00,13.40,77.40,55.84,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:15.409,771.90,9.30,77.40,55.84,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:16.416,774.26,10.80,77.40,56.03,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:17.408,780.23,11.10,77.40,55.75,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:18.416,767.85,9.00,77.40,55.88,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:19.408,778.21,8.90,77.40,55.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:20.416,761.67,13.80,77.30,55.88,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:21.408,774.30,13.90,77.30,55.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:22.416,756.32,9.40,77.40,55.81,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:23.408,761.95,9.20,77.30,55.72,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:24.416,761.63,9.00,77.30,55.97,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:25.408,762.47,9.10,77.30,55.66,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:26.416,748.13,10.40,77.40,55.97,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:27.408,751.73,9.10,77.30,55.91,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:28.418,750.45,11.70,77.30,55.81,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:16:29.408,765.64,17.80,77.30,55.66,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:16:30.409,753.56,16.60,77.40,55.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:31.408,762.38,11.60,77.40,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:32.410,762.48,8.80,77.40,55.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:33.408,767.34,9.00,77.40,55.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:34.411,761.97,9.80,77.40,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:35.408,756.67,7.60,77.40,55.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:36.412,762.92,9.90,77.40,55.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:37.408,758.82,18.30,77.20,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:38.410,758.20,17.80,77.10,55.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:39.408,755.62,8.50,77.10,55.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:40.412,765.25,16.20,77.10,55.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:41.408,770.82,11.70,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:42.411,759.43,9.20,77.10,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:43.408,762.59,8.70,77.20,55.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:44.410,768.90,8.00,77.10,55.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:45.408,762.99,8.50,77.10,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:46.411,763.66,10.80,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:47.408,772.71,8.70,77.20,55.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:48.411,759.41,8.70,77.20,55.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:49.408,764.55,7.70,77.20,55.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:50.411,771.47,16.10,77.20,55.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:51.408,780.08,10.10,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:52.411,780.25,8.20,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:53.409,785.64,9.50,77.20,55.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:54.411,783.90,10.30,77.20,55.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:55.408,790.44,10.10,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:56.411,785.92,9.80,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:57.408,796.05,9.20,77.20,55.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:58.411,780.13,10.50,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:16:59.408,800.13,8.40,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:00.411,785.85,23.50,77.20,55.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:01.408,804.10,9.80,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:02.410,790.32,8.50,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:03.408,793.65,12.90,77.20,55.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:04.411,787.85,7.90,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:05.408,808.46,8.00,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:06.412,793.00,11.10,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:07.408,799.01,8.20,77.20,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:08.409,785.22,10.70,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:09.408,798.66,8.20,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:10.411,803.25,16.30,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:11.408,804.55,10.90,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:12.411,795.60,8.30,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:13.408,802.60,7.60,77.20,55.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:14.411,785.38,13.00,77.20,55.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:15.408,790.50,8.40,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:16.411,785.68,9.80,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:17.408,800.36,8.50,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:18.411,779.78,9.70,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:19.408,790.16,8.80,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:20.411,794.11,15.40,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:21.409,799.75,10.30,77.20,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:22.411,783.93,8.50,77.20,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:23.408,796.41,8.40,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:24.411,779.60,6.80,77.20,55.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:25.408,790.19,8.80,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:26.411,774.05,8.70,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:27.408,782.71,10.30,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:28.411,783.19,8.20,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:29.407,786.86,10.00,77.20,55.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:30.412,776.67,14.30,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:31.408,770.56,10.50,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:32.411,781.84,12.30,77.10,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:33.408,774.13,11.50,77.10,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:34.411,776.09,8.20,77.10,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:35.408,778.21,8.70,77.10,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:36.412,769.12,10.00,77.10,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:37.408,778.77,7.60,77.10,55.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:38.411,768.28,8.80,77.10,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:39.407,770.40,14.30,77.10,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:40.411,763.27,9.20,77.10,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:41.408,766.04,9.90,77.10,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:42.411,776.05,8.30,77.10,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:43.408,768.21,8.50,77.10,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:44.411,757.64,8.80,77.10,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:45.408,778.33,7.00,77.10,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:46.411,765.50,10.20,77.10,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:47.408,762.50,8.50,77.10,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:48.412,761.34,8.50,77.10,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:49.408,776.50,16.70,77.10,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:50.411,761.93,8.10,77.10,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:51.408,778.04,10.40,77.10,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:52.411,764.02,9.60,77.10,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:53.408,778.08,11.60,77.10,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:54.411,769.89,8.90,77.10,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:55.408,776.30,7.70,77.10,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:56.411,777.55,9.30,77.10,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:57.408,776.36,7.80,77.10,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:58.411,772.19,7.70,77.10,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:17:59.408,769.75,19.10,77.10,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:00.411,775.93,8.50,77.10,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:01.408,780.24,10.20,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:02.410,772.44,7.70,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:03.408,781.73,8.60,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:04.411,765.47,8.80,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:05.408,782.77,7.30,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:06.412,778.96,10.10,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:07.408,766.80,8.70,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:08.412,773.12,8.50,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:09.408,784.61,19.50,77.20,55.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:10.412,763.23,9.00,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:11.408,783.42,35.60,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:12.411,777.05,13.20,77.20,55.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:13.408,780.57,8.90,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:14.412,777.32,13.10,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:15.407,789.32,10.70,77.20,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:16.412,774.57,17.50,77.20,55.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:17.408,784.65,9.20,77.20,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:18.408,779.96,7.60,77.20,55.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:19.408,780.42,18.70,77.20,55.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:20.412,783.04,11.30,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:21.408,780.86,10.60,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:22.410,784.16,9.70,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:23.408,778.05,8.20,77.20,55.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:24.411,779.53,8.70,77.20,55.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:25.409,787.89,9.80,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:26.411,779.89,11.90,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:27.408,776.23,8.90,77.20,55.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:28.412,789.20,15.00,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:29.408,787.16,12.30,77.20,55.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:30.412,781.06,8.50,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:31.408,788.74,11.00,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:32.411,772.14,10.00,77.20,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:33.408,786.19,8.90,77.20,55.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:34.411,775.44,8.80,77.20,55.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:35.408,780.57,7.40,77.20,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:36.412,782.90,10.30,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:37.408,784.82,7.90,77.20,55.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:38.412,779.22,16.40,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:39.409,784.53,16.30,77.20,55.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:40.411,769.91,10.60,77.20,55.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:41.409,784.13,12.60,77.20,55.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:42.411,783.69,19.50,77.20,55.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:43.408,786.77,11.00,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:18:44.411,771.84,11.30,77.20,55.12,0.00,0.00,1.00,1.00,0.00,1.00
