timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 20:10:18.772,774.62,13.00,76.80,52.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:19.771,781.42,13.70,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:20.772,768.66,11.50,76.80,52.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:21.771,775.27,14.20,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:22.772,780.73,13.00,76.80,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:23.770,782.16,15.20,76.80,52.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:24.774,774.57,12.20,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:25.771,778.67,12.80,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:26.772,776.57,14.10,76.80,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:27.771,781.39,14.30,76.80,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:28.772,778.61,14.20,76.80,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:29.771,781.30,14.80,76.80,52.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:30.772,774.75,14.90,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:31.771,787.27,12.80,76.80,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:32.772,790.78,11.80,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:33.771,787.32,12.70,76.80,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:34.772,780.60,14.30,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:35.771,787.42,12.80,76.80,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:36.772,778.59,13.90,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:37.771,785.43,13.90,76.80,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:38.772,776.60,13.20,76.80,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:39.771,789.38,12.50,76.80,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:40.772,784.65,11.40,76.80,52.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:41.771,789.40,13.60,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:42.773,786.50,10.40,76.80,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:43.771,783.45,14.30,76.90,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:44.773,778.49,14.00,76.90,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:45.771,773.41,12.20,76.90,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:46.772,774.71,13.10,76.90,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:47.771,781.41,14.20,76.90,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:48.772,780.61,13.30,76.90,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:49.771,779.41,13.40,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:50.773,762.56,14.50,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:51.771,767.15,14.80,76.80,52.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:52.772,782.89,12.60,76.80,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:53.771,785.23,15.50,76.80,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:54.772,778.74,13.60,76.80,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:55.771,777.46,14.40,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:56.772,788.54,14.30,76.80,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:57.771,777.40,13.40,76.80,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:58.773,778.54,14.20,76.80,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:10:59.769,784.58,19.40,76.40,52.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:00.770,783.37,27.70,76.40,52.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:01.769,784.63,27.80,76.50,52.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:02.770,781.62,27.90,76.50,52.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:03.771,771.20,30.90,76.80,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:04.773,776.59,24.00,76.80,52.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:05.771,765.10,22.70,76.80,52.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:06.772,779.00,25.10,76.80,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:07.771,783.36,11.80,76.80,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:08.772,770.68,14.60,76.80,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:09.770,777.50,17.00,76.40,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:10.770,778.25,34.30,76.80,53.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:11.771,765.47,25.00,76.80,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:12.772,770.77,17.50,76.80,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:13.771,771.36,14.20,76.80,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:14.772,762.60,13.80,76.80,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:15.771,765.39,17.00,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:16.773,764.59,14.50,76.80,52.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:17.771,769.39,14.10,76.80,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:18.772,766.62,13.10,76.90,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:19.771,763.40,14.30,76.90,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:20.773,762.57,13.60,76.80,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:21.771,763.44,12.50,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:22.772,766.68,12.60,76.80,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:23.771,769.30,14.40,76.90,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:24.772,764.64,13.90,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:25.771,771.34,12.40,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:26.773,768.47,15.80,76.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:27.771,771.45,15.00,76.90,52.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:28.773,760.69,13.40,76.90,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:29.771,777.34,13.40,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:30.772,770.85,11.50,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:31.771,779.39,13.30,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:32.773,770.42,13.30,76.90,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:33.771,789.55,15.00,76.90,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:34.772,782.59,14.10,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:35.771,787.45,14.60,76.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:36.773,782.19,13.90,76.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:37.771,781.75,13.50,76.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:38.772,768.61,13.50,76.90,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:39.771,791.37,13.20,76.90,52.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:40.773,782.43,12.20,76.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:41.769,792.80,22.70,76.60,52.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:42.772,789.77,31.90,76.80,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:43.771,791.08,22.10,76.80,52.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:44.773,788.42,12.90,76.90,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:45.771,789.41,12.80,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:46.772,794.86,12.10,76.90,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:47.771,785.22,11.10,76.90,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:48.773,794.61,12.90,76.90,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:49.771,797.48,13.30,76.90,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:50.772,790.61,12.70,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:51.771,791.27,12.40,76.90,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:52.772,796.72,11.90,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:53.771,799.18,13.10,76.90,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:54.773,790.44,12.90,76.90,52.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:55.771,787.74,12.40,76.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:56.773,790.50,11.50,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:57.771,789.37,11.90,76.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:58.773,790.57,13.20,76.90,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:11:59.771,787.54,13.80,76.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:00.773,772.40,12.90,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:01.771,783.72,11.80,76.90,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:02.773,792.50,11.90,76.90,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:03.771,787.47,18.80,76.90,52.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:04.772,768.65,11.70,76.90,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:05.771,779.09,14.60,76.90,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:06.773,782.77,13.00,76.90,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:07.771,779.53,11.50,76.90,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:08.773,778.42,12.50,76.90,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:09.771,771.45,12.70,77.00,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:10.772,777.37,12.90,77.00,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:11.771,764.19,13.80,77.00,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:12.773,769.09,13.70,77.00,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:13.771,771.42,17.60,76.90,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:14.773,766.56,13.30,76.50,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:15.771,775.45,12.60,76.50,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:16.772,758.70,11.80,76.50,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:17.771,771.07,14.30,76.50,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:18.772,764.93,14.30,76.50,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:19.771,767.29,13.00,76.50,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:20.772,762.68,13.20,76.50,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:21.771,761.34,14.10,76.50,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:22.772,764.76,12.80,76.50,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:23.772,764.56,15.20,76.50,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:24.772,767.30,13.50,76.50,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:25.771,779.43,12.30,76.50,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:26.773,770.18,14.10,76.50,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:27.771,775.72,12.60,76.50,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:28.773,774.69,15.70,76.50,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:29.771,779.38,13.70,76.50,51.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:30.770,766.53,17.10,76.60,52.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:31.769,762.52,38.30,76.70,52.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:32.770,777.27,30.30,76.70,52.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:33.769,786.79,31.40,76.80,52.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:34.770,775.69,36.00,76.90,52.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:35.770,780.01,19.00,76.60,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:36.771,781.10,27.00,76.90,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:37.771,784.15,32.80,76.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:38.773,790.34,17.50,76.90,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:39.771,787.66,15.50,76.90,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:40.773,788.46,14.70,76.90,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:41.771,791.52,15.80,76.90,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:42.772,782.57,14.30,76.90,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:43.771,783.40,18.90,77.00,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:44.773,784.32,18.20,77.00,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:45.771,797.69,13.90,77.00,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:46.772,786.72,14.90,77.10,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:47.771,793.27,17.10,77.10,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:48.772,794.62,15.70,77.10,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:49.769,800.59,19.50,77.20,52.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:50.773,793.41,19.50,77.40,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:51.771,795.49,14.50,77.30,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:52.772,794.72,12.70,77.30,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:53.771,799.25,15.70,77.30,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:54.772,790.64,13.30,77.30,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:55.771,795.38,13.10,77.30,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:56.772,790.71,13.50,77.30,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:57.771,795.29,12.50,77.30,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:58.772,792.66,15.00,77.30,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:12:59.771,793.29,12.70,77.30,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:00.772,794.76,12.60,77.30,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:01.771,793.26,13.40,77.30,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:02.772,796.69,12.50,77.30,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:03.771,797.29,13.40,77.30,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:04.772,794.64,14.10,77.30,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:05.771,791.53,14.80,77.30,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:06.772,788.53,13.90,77.30,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:07.771,785.37,12.00,77.30,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:08.772,786.58,14.10,77.30,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:09.771,779.36,13.60,77.30,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:10.771,789.80,15.40,77.30,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:11.771,782.17,12.70,77.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:12.773,776.57,14.20,77.30,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:13.771,773.43,14.40,77.30,51.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:14.773,772.54,14.30,77.30,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:15.771,773.24,13.00,77.30,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:16.773,776.76,15.80,77.30,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:17.771,769.45,13.40,77.30,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:18.773,760.61,15.90,77.30,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:19.771,763.40,14.00,77.30,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:20.773,758.52,13.10,77.30,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:21.771,749.48,14.20,77.30,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:22.773,750.57,14.50,77.30,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:23.771,757.38,13.20,77.30,51.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:24.773,752.62,12.50,77.30,51.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:25.771,751.40,11.20,77.30,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:26.773,752.62,13.40,77.30,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:27.771,761.41,13.20,77.10,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:28.772,770.71,15.00,77.20,51.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:29.771,765.33,12.70,77.20,51.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:30.773,752.60,13.80,77.20,51.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:31.771,771.47,13.10,77.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:32.772,760.62,12.10,77.20,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:33.771,763.39,12.10,77.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:34.772,762.67,12.50,77.20,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:35.771,765.30,13.60,77.20,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:36.772,762.76,13.50,77.20,51.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:37.771,763.09,13.50,77.20,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:38.772,758.80,15.30,77.20,51.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:39.771,775.34,13.10,77.20,51.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:40.772,762.75,13.40,77.20,51.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 20:13:41.771,755.31,14.80,77.20,51.44,0.00,0.00,1.00,1.00,0.00,1.00
