[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:14:04
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-05-02 12:15:41.270	-6.8133945	107.6433534	1183.9836244842293
2026-05-02 12:15:41.500	-6.8133944	107.6433533	1183.9836238332036
2026-05-02 12:15:41.761	-6.8133944	107.6433532	1183.9936237734275
2026-05-02 12:15:42.001	-6.8133943	107.6433533	1183.983623241954
2026-05-02 12:15:42.275	-6.813394	107.6433532	1183.9636214084292
2026-05-02 12:15:42.506	-6.813394	107.6433531	1183.9636213486529
2026-05-02 12:15:42.762	-6.8133939	107.643353	1183.963620697627
2026-05-02 12:15:43.003	-6.8133939	107.643353	1183.953620697627
2026-05-02 12:15:43.262	-6.8133939	107.6433529	1183.9136206378507
2026-05-02 12:15:43.511	-6.8133939	107.6433528	1183.9136205780744
2026-05-02 12:15:43.768	-6.8133939	107.6433528	1183.9236205780744
2026-05-02 12:15:44.004	-6.8133938	107.6433529	1183.9236200466012
2026-05-02 12:15:44.263	-6.8133937	107.6433528	1183.8936193955751
2026-05-02 12:15:44.509	-6.8133937	107.6433528	1183.8836193955751
2026-05-02 12:15:44.759	-6.8133937	107.6433528	1183.8736193955751
2026-05-02 12:15:45.002	-6.8133937	107.6433528	1183.8536193955752
2026-05-02 12:15:45.262	-6.8133937	107.6433527	1183.8336193357984
2026-05-02 12:15:45.504	-6.8133936	107.6433527	1183.8236187445489
2026-05-02 12:15:45.766	-6.8133937	107.6433527	1183.8036193357984
2026-05-02 12:15:46.000	-6.8133936	107.6433527	1183.8036187445489
2026-05-02 12:15:46.269	-6.8133936	107.6433525	1183.7736186249956
2026-05-02 12:15:46.500	-6.8133937	107.6433525	1183.7636192162454
2026-05-02 12:15:46.764	-6.8133936	107.6433525	1183.7636186249956
2026-05-02 12:15:47.001	-6.8133936	107.6433525	1183.7736186249956
2026-05-02 12:15:47.263	-6.8133935	107.6433523	1183.7836179141927
2026-05-02 12:15:47.502	-6.8133934	107.6433523	1183.793617322943
2026-05-02 12:15:47.762	-6.8133934	107.6433523	1183.793617322943
2026-05-02 12:15:48.000	-6.8133934	107.6433523	1183.803617322943
2026-05-02 12:15:48.267	-6.8133933	107.6433521	1183.8336166121396
2026-05-02 12:15:48.502	-6.8133933	107.6433521	1183.8136166121396
2026-05-02 12:15:48.763	-6.8133933	107.6433521	1183.8036166121396
2026-05-02 12:15:49.000	-6.8133934	107.6433521	1183.7636172033895
2026-05-02 12:15:49.261	-6.8133932	107.643352	1183.733615961113
2026-05-02 12:15:49.508	-6.8133933	107.643352	1183.7336165523627
2026-05-02 12:15:49.759	-6.8133933	107.643352	1183.7336165523627
2026-05-02 12:15:50.005	-6.8133934	107.643352	1183.7136171436127
2026-05-02 12:15:50.271	-6.8133934	107.6433518	1183.743617024059
2026-05-02 12:15:50.505	-6.8133935	107.6433518	1183.7636176153087
2026-05-02 12:15:50.762	-6.8133936	107.6433517	1183.7436181467817
2026-05-02 12:15:51.007	-6.8133936	107.6433516	1183.723618087005
2026-05-02 12:15:51.265	-6.8133939	107.6433515	1183.683619800978
2026-05-02 12:15:51.503	-6.8133939	107.6433514	1183.6836197412013
2026-05-02 12:15:51.765	-6.8133939	107.6433512	1183.6636196216473
2026-05-02 12:15:52.002	-6.8133938	107.643351	1183.663618910843
2026-05-02 12:15:52.268	-6.8133939	107.6433511	1183.6336195618703
2026-05-02 12:15:52.500	-6.8133938	107.643351	1183.6136189108431
2026-05-02 12:15:52.764	-6.8133937	107.6433509	1183.613618259816
2026-05-02 12:15:53.000	-6.8133937	107.6433509	1183.603618259816
2026-05-02 12:15:53.260	-6.8133936	107.643351	1183.5836177283427
2026-05-02 12:15:53.500	-6.8133936	107.6433509	1183.6036176685657
2026-05-02 12:15:53.759	-6.8133936	107.643351	1183.593617728343
2026-05-02 12:15:54.006	-6.8133936	107.6433511	1183.60361778812
2026-05-02 12:15:54.264	-6.8133936	107.6433512	1183.643617847897
2026-05-02 12:15:54.501	-6.8133936	107.6433512	1183.663617847897
2026-05-02 12:15:54.767	-6.8133936	107.6433512	1183.673617847897
2026-05-02 12:15:54.997	-6.8133936	107.6433514	1183.693617967451
2026-05-02 12:15:55.268	-6.8133937	107.6433514	1183.703618558701
2026-05-02 12:15:55.507	-6.8133937	107.6433514	1183.723618558701
2026-05-02 12:15:55.758	-6.8133937	107.6433514	1183.703618558701
2026-05-02 12:15:56.004	-6.8133937	107.6433514	1183.703618558701
2026-05-02 12:15:56.260	-6.8133938	107.6433512	1183.723619030397
2026-05-02 12:15:56.500	-6.8133939	107.6433512	1183.6336196216473
2026-05-02 12:15:56.763	-6.813394	107.6433511	1183.6336201531205
2026-05-02 12:15:57.008	-6.813394	107.643351	1183.6236200933436
2026-05-02 12:15:57.271	-6.8133941	107.6433509	1183.6236206248166
2026-05-02 12:15:57.504	-6.8133941	107.643351	1183.6136206845936
2026-05-02 12:15:57.764	-6.813394	107.6433509	1183.6336200335663
2026-05-02 12:15:58.012	-6.813394	107.6433509	1183.6536200335663
2026-05-02 12:15:58.271	-6.8133942	107.6433509	1183.6636212160668
2026-05-02 12:15:58.501	-6.8133943	107.643351	1183.633621867094
2026-05-02 12:15:58.767	-6.8133944	107.6433511	1183.6536225181212
2026-05-02 12:15:59.003	-6.8133944	107.6433511	1183.6536225181212
2026-05-02 12:15:59.266	-6.8133945	107.643351	1183.6936230495944
2026-05-02 12:15:59.503	-6.8133945	107.6433508	1183.7036229300406
2026-05-02 12:15:59.756	-6.8133945	107.6433508	1183.7336229300406
2026-05-02 12:16:00.000	-6.8133944	107.6433508	1183.7736223387903
2026-05-02 12:16:00.262	-6.8133941	107.6433505	1183.8436203857082
2026-05-02 12:16:00.501	-6.8133941	107.6433503	1183.9036202661537
2026-05-02 12:16:00.763	-6.8133941	107.6433502	1183.9436202063764
2026-05-02 12:16:01.002	-6.8133941	107.6433502	1183.9836202063764
2026-05-02 12:16:01.263	-6.813394	107.6433499	1184.0936194357942
2026-05-02 12:16:01.501	-6.813394	107.6433499	1184.143619435794
2026-05-02 12:16:01.768	-6.813394	107.6433498	1184.1636193760166
2026-05-02 12:16:02.007	-6.8133939	107.6433498	1184.193618784766
2026-05-02 12:16:02.275	-6.813394	107.6433499	1184.163619435794
2026-05-02 12:16:02.506	-6.813394	107.64335	1184.1936194955713
2026-05-02 12:16:02.766	-6.8133941	107.64335	1184.1936200868217
2026-05-02 12:16:03.002	-6.8133941	107.6433499	1184.2036200270445
2026-05-02 12:16:03.263	-6.8133942	107.6433499	1184.203620618295
2026-05-02 12:16:03.505	-6.8133942	107.6433499	1184.233620618295
2026-05-02 12:16:03.768	-6.8133942	107.6433499	1184.233620618295
2026-05-02 12:16:04.002	-6.8133943	107.64335	1184.2536212693228
2026-05-02 12:16:04.265	-6.8133942	107.6433501	1184.2836207378496
2026-05-02 12:16:04.504	-6.8133942	107.6433501	1184.3036207378495
2026-05-02 12:16:04.760	-6.8133943	107.6433502	1184.3036213888772
2026-05-02 12:16:05.002	-6.8133943	107.6433502	1184.2836213888772
2026-05-02 12:16:05.269	-6.8133944	107.6433504	1184.2936220996821
2026-05-02 12:16:05.504	-6.8133945	107.6433505	1184.3136227507096
2026-05-02 12:16:05.835	-6.8133945	107.6433506	1184.3336228104865
2026-05-02 12:16:06.002	-6.8133945	107.6433506	1184.3236228104865
2026-05-02 12:16:06.266	-6.8133946	107.6433507	1184.3636234615142
2026-05-02 12:16:06.497	-6.8133947	107.6433508	1184.3536241125414
2026-05-02 12:16:06.768	-6.8133947	107.6433508	1184.3336241125412
2026-05-02 12:16:07.002	-6.8133948	107.6433508	1184.3436247037916
2026-05-02 12:16:07.282	-6.8133949	107.6433509	1184.3436253548189
2026-05-02 12:16:07.502	-6.8133949	107.6433509	1184.3536253548189
2026-05-02 12:16:07.760	-6.813395	107.6433509	1184.3536259460693
2026-05-02 12:16:08.001	-6.8133951	107.643351	1184.333626597096
2026-05-02 12:16:08.264	-6.8133951	107.6433511	1184.353626656873
2026-05-02 12:16:08.501	-6.8133952	107.6433511	1184.3636272481233
2026-05-02 12:16:08.759	-6.8133952	107.6433511	1184.3736272481233
2026-05-02 12:16:09.007	-6.8133951	107.6433511	1184.373626656873
2026-05-02 12:16:09.261	-6.8133952	107.6433513	1184.3136273676764
2026-05-02 12:16:09.501	-6.8133953	107.6433515	1184.3036280784797
2026-05-02 12:16:09.760	-6.8133954	107.6433515	1184.32362866973
2026-05-02 12:16:10.004	-6.8133955	107.6433515	1184.3136292609802
2026-05-02 12:16:10.261	-6.8133955	107.6433517	1184.3436293805332
2026-05-02 12:16:10.500	-6.8133955	107.6433517	1184.3636293805332
2026-05-02 12:16:10.763	-6.8133956	107.6433517	1184.3736299717834
2026-05-02 12:16:11.001	-6.8133956	107.6433517	1184.3536299717834
2026-05-02 12:16:11.261	-6.8133958	107.6433516	1184.3636310945076
2026-05-02 12:16:11.503	-6.8133958	107.6433516	1184.3936310945076
2026-05-02 12:16:11.764	-6.8133959	107.6433516	1184.3836316857578
2026-05-02 12:16:12.005	-6.8133961	107.6433516	1184.3736328682585
2026-05-02 12:16:12.266	-6.8133961	107.6433517	1184.4236329280345
2026-05-02 12:16:12.502	-6.8133962	107.6433516	1184.4036334595087
2026-05-02 12:16:12.759	-6.8133963	107.6433516	1184.4036340507591
2026-05-02 12:16:13.001	-6.8133963	107.6433517	1184.4236341105352
2026-05-02 12:16:13.260	-6.8133964	107.6433516	1184.4836346420093
2026-05-02 12:16:13.500	-6.8133965	107.6433517	1184.4636352930358
2026-05-02 12:16:13.766	-6.8133966	107.6433518	1184.4836359440621
2026-05-02 12:16:14.004	-6.8133967	107.6433518	1184.5036365353126
2026-05-02 12:16:14.260	-6.8133967	107.643352	1184.4936366548643
2026-05-02 12:16:14.501	-6.8133969	107.6433519	1184.4636377775892
2026-05-02 12:16:14.764	-6.8133969	107.6433519	1184.4836377775891
2026-05-02 12:16:15.001	-6.8133969	107.6433519	1184.4836377775891
2026-05-02 12:16:15.265	-6.813397	107.6433519	1184.4936383688396
2026-05-02 12:16:15.500	-6.813397	107.6433519	1184.4536383688396
2026-05-02 12:16:15.766	-6.8133969	107.6433519	1184.3936377775892
2026-05-02 12:16:16.001	-6.8133968	107.6433521	1184.4236373058907
2026-05-02 12:16:16.259	-6.8133968	107.6433522	1184.4136373656663
2026-05-02 12:16:16.503	-6.8133968	107.6433523	1184.4336374254422
2026-05-02 12:16:16.766	-6.8133968	107.6433524	1184.413637485218
2026-05-02 12:16:17.007	-6.8133967	107.6433525	1184.3936369537435
2026-05-02 12:16:17.277	-6.8133967	107.6433525	1184.3536369537435
2026-05-02 12:16:17.502	-6.8133968	107.6433526	1184.3336376047691
2026-05-02 12:16:17.765	-6.8133968	107.6433527	1184.353637664545
2026-05-02 12:16:18.001	-6.8133968	107.6433527	1184.343637664545
2026-05-02 12:16:18.261	-6.8133967	107.6433529	1184.3436371928462
2026-05-02 12:16:18.504	-6.8133967	107.643353	1184.3336372526214
2026-05-02 12:16:18.769	-6.8133967	107.6433531	1184.333637312397
2026-05-02 12:16:19.008	-6.8133967	107.6433532	1184.3136373721725
2026-05-02 12:16:19.261	-6.813397	107.6433532	1184.2636391459225
2026-05-02 12:16:19.506	-6.813397	107.6433534	1184.253639265473
2026-05-02 12:16:19.761	-6.813397	107.6433534	1184.253639265473
2026-05-02 12:16:20.004	-6.813397	107.6433535	1184.2336393252485
2026-05-02 12:16:20.262	-6.8133973	107.6433535	1184.1836410989984
2026-05-02 12:16:20.504	-6.8133972	107.6433535	1184.1636405077484
2026-05-02 12:16:20.759	-6.8133971	107.6433534	1184.1536398567232
2026-05-02 12:16:21.006	-6.813397	107.6433534	1184.1336392654732
2026-05-02 12:16:21.261	-6.813397	107.6433533	1184.113639205698
2026-05-02 12:16:21.506	-6.8133969	107.6433533	1184.0836386144479
2026-05-02 12:16:21.771	-6.8133967	107.6433533	1184.033637431948
2026-05-02 12:16:22.002	-6.8133967	107.6433534	1184.0136374917233
2026-05-02 12:16:22.284	-6.8133966	107.6433533	1183.9936368406982
2026-05-02 12:16:22.504	-6.8133966	107.6433532	1184.0036367809225
2026-05-02 12:16:22.762	-6.8133966	107.6433532	1183.9836367809226
2026-05-02 12:16:23.002	-6.8133965	107.6433532	1184.0236361896727
2026-05-02 12:16:23.265	-6.8133964	107.643353	1184.0136354788715
2026-05-02 12:16:23.502	-6.8133965	107.6433529	1184.0036360103459
2026-05-02 12:16:23.762	-6.8133965	107.6433529	1184.0136360103459
2026-05-02 12:16:24.002	-6.8133964	107.643353	1183.9536354788715
2026-05-02 12:16:24.269	-6.8133963	107.6433531	1183.9736349473974
2026-05-02 12:16:24.502	-6.8133964	107.6433531	1183.9336355386472
2026-05-02 12:16:24.758	-6.8133964	107.6433531	1183.9136355386472
2026-05-02 12:16:25.000	-6.8133963	107.6433531	1183.9036349473974
2026-05-02 12:16:25.262	-6.8133963	107.6433533	1183.8636350669485
2026-05-02 12:16:25.501	-6.8133962	107.6433533	1183.8636344756987
2026-05-02 12:16:25.757	-6.8133962	107.6433533	1183.8536344756988
2026-05-02 12:16:26.006	-6.8133961	107.6433533	1183.8336338844488
2026-05-02 12:16:26.257	-6.8133963	107.6433535	1183.8236351864994
2026-05-02 12:16:26.504	-6.8133964	107.6433535	1183.7836357777492
2026-05-02 12:16:26.761	-6.8133965	107.6433535	1183.7836363689992
2026-05-02 12:16:27.013	-6.8133965	107.6433535	1183.7536363689992
2026-05-02 12:16:27.269	-6.8133966	107.6433534	1183.7236369004736
2026-05-02 12:16:27.506	-6.8133966	107.6433534	1183.7136369004736
2026-05-02 12:16:27.766	-6.8133966	107.6433534	1183.6836369004736
2026-05-02 12:16:27.999	-6.8133966	107.6433535	1183.663636960249
2026-05-02 12:16:28.260	-6.8133966	107.6433535	1183.613636960249
2026-05-02 12:16:28.498	-6.8133965	107.6433534	1183.5736363092235
2026-05-02 12:16:28.764	-6.8133965	107.6433533	1183.583636249448
2026-05-02 12:16:29.001	-6.8133964	107.6433533	1183.5736356581983
2026-05-02 12:16:29.259	-6.8133964	107.6433532	1183.5436355984227
2026-05-02 12:16:29.502	-6.8133964	107.6433531	1183.533635538647
2026-05-02 12:16:29.768	-6.8133964	107.6433528	1183.5736353593202
2026-05-02 12:16:30.002	-6.8133964	107.6433524	1183.5936351202174
2026-05-02 12:16:30.263	-6.8133964	107.6433519	1183.6036348213377
2026-05-02 12:16:30.503	-6.8133962	107.6433516	1183.5836334595085
2026-05-02 12:16:30.781	-6.8133961	107.6433514	1183.5936327487059
2026-05-02 12:16:31.000	-6.8133961	107.6433513	1183.6236326889295
2026-05-02 12:16:31.260	-6.8133957	107.643351	1183.6336301445988
2026-05-02 12:16:31.506	-6.8133955	107.6433509	1183.6136289023214
2026-05-02 12:16:31.758	-6.8133953	107.6433508	1183.6236276600437
2026-05-02 12:16:32.002	-6.813395	107.6433507	1183.6136258265158
2026-05-02 12:16:32.274	-6.8133944	107.6433503	1183.613622039905
2026-05-02 12:16:32.506	-6.8133941	107.6433504	1183.6136203259312
2026-05-02 12:16:32.770	-6.8133938	107.6433505	1183.5936186119573
2026-05-02 12:16:33.003	-6.8133934	107.6433507	1183.5836163665106
2026-05-02 12:16:33.261	-6.8133928	107.6433515	1183.5136132972284
2026-05-02 12:16:33.504	-6.8133925	107.6433519	1183.4936117625878
2026-05-02 12:16:33.760	-6.8133922	107.6433521	1183.4736101083931
2026-05-02 12:16:34.003	-6.8133918	107.6433523	1183.4536078629492
2026-05-02 12:16:34.268	-6.8133915	107.6433526	1183.4436062685324
2026-05-02 12:16:34.501	-6.8133913	107.6433526	1183.4536050860336
2026-05-02 12:16:34.760	-6.8133911	107.6433526	1183.453603903535
2026-05-02 12:16:35.005	-6.8133909	107.6433525	1183.443602661259
2026-05-02 12:16:35.269	-6.8133904	107.6433522	1183.44359952568
2026-05-02 12:16:35.504	-6.8133901	107.6433519	1183.4435975725987
2026-05-02 12:16:35.761	-6.8133898	107.6433516	1183.4235956195168
2026-05-02 12:16:36.006	-6.8133894	107.6433513	1183.453593075185
2026-05-02 12:16:36.267	-6.8133885	107.6433505	1183.4135872757115
2026-05-02 12:16:36.510	-6.8133881	107.6433501	1183.3935846715976
2026-05-02 12:16:36.759	-6.8133877	107.6433496	1183.3935820077033
2026-05-02 12:16:37.002	-6.8133874	107.6433492	1183.3935799948365
2026-05-02 12:16:37.266	-6.8133864	107.6433487	1183.3635737834402
2026-05-02 12:16:37.504	-6.8133859	107.6433484	1183.383570647851
2026-05-02 12:16:37.765	-6.8133856	107.643348	1183.37356863498
2026-05-02 12:16:38.008	-6.8133852	107.6433476	1183.3735660308582
2026-05-02 12:16:38.264	-6.8133844	107.6433467	1183.3835607628296
2026-05-02 12:16:38.500	-6.813384	107.6433463	1183.4135581587036
2026-05-02 12:16:38.780	-6.8133835	107.6433459	1183.4235549633263
2026-05-02 12:16:39.005	-6.813383	107.6433455	1183.4535517679476
2026-05-02 12:16:39.337	-6.8133823	107.6433446	1183.4635470911546
2026-05-02 12:16:39.502	-6.8133819	107.6433441	1183.4935444272392
2026-05-02 12:16:39.765	-6.8133814	107.6433436	1183.4835411720715
2026-05-02 12:16:40.008	-6.813381	107.6433432	1183.493538567936
2026-05-02 12:16:40.265	-6.8133799	107.6433423	1183.573531526125
2026-05-02 12:16:40.499	-6.8133794	107.6433419	1183.5735283307347
2026-05-02 12:16:40.761	-6.8133788	107.6433415	1183.6335245440923
2026-05-02 12:16:41.001	-6.8133783	107.643341	1183.6635212889141
2026-05-02 12:16:41.269	-6.8133773	107.6433405	1183.70351507748
2026-05-02 12:16:41.501	-6.8133768	107.6433401	1183.7235118820834
2026-05-02 12:16:41.760	-6.8133763	107.6433396	1183.7735086268992
2026-05-02 12:16:42.000	-6.8133759	107.6433391	1183.7435059629643
2026-05-02 12:16:42.259	-6.8133752	107.6433382	1183.7335012861267
2026-05-02 12:16:42.501	-6.8133747	107.6433379	1183.7234981505098
2026-05-02 12:16:42.758	-6.8133743	107.6433375	1183.723495546356
2026-05-02 12:16:43.001	-6.8133739	107.643337	1183.703492882413
2026-05-02 12:16:43.265	-6.8133732	107.6433361	1183.6734882055616
2026-05-02 12:16:43.497	-6.8133729	107.6433358	1183.6834862524422
2026-05-02 12:16:43.761	-6.8133726	107.6433355	1183.6934842993219
2026-05-02 12:16:43.999	-6.8133723	107.6433352	1183.693482346201
2026-05-02 12:16:44.267	-6.8133717	107.6433345	1183.673478380168
2026-05-02 12:16:44.498	-6.8133714	107.643334	1183.673476307466
2026-05-02 12:16:44.762	-6.8133711	107.6433335	1183.6634742347624
2026-05-02 12:16:45.010	-6.8133709	107.6433331	1183.653472813099
2026-05-02 12:16:45.263	-6.8133702	107.6433322	1183.6534681362223
2026-05-02 12:16:45.508	-6.8133701	107.6433318	1183.633467305808
2026-05-02 12:16:45.760	-6.8133699	107.6433315	1183.623465943931
2026-05-02 12:16:46.001	-6.8133695	107.6433312	1183.633463399549
2026-05-02 12:16:46.258	-6.813369	107.6433306	1183.6434600845398
2026-05-02 12:16:46.501	-6.8133687	107.6433301	1183.6334580118248
2026-05-02 12:16:46.771	-6.8133684	107.6433297	1183.6334559989
2026-05-02 12:16:46.997	-6.8133681	107.6433293	1183.593453985974
2026-05-02 12:16:47.264	-6.8133675	107.6433284	1183.6234499003262
2026-05-02 12:16:47.501	-6.8133672	107.6433279	1183.6234478276037
2026-05-02 12:16:47.760	-6.813367	107.6433275	1183.603446405926
2026-05-02 12:16:48.005	-6.8133667	107.643327	1183.5734443332003
2026-05-02 12:16:48.261	-6.8133662	107.6433261	1183.5934408387923
2026-05-02 12:16:48.501	-6.813366	107.6433256	1183.6134393573159
2026-05-02 12:16:48.769	-6.8133658	107.6433251	1183.6234378758381
2026-05-02 12:16:49.002	-6.8133655	107.6433246	1183.6234358031052
2026-05-02 12:16:49.264	-6.8133651	107.6433236	1183.5934328401422
2026-05-02 12:16:49.507	-6.8133649	107.643323	1183.6034312988634
2026-05-02 12:16:49.762	-6.8133646	107.6433225	1183.613429226124
2026-05-02 12:16:50.000	-6.8133644	107.643322	1183.6334277446374
2026-05-02 12:16:50.269	-6.8133638	107.6433209	1183.6334235393547
2026-05-02 12:16:50.501	-6.8133636	107.6433202	1183.6034219382698
2026-05-02 12:16:50.763	-6.8133634	107.6433197	1183.5734204567764
2026-05-02 12:16:51.001	-6.8133632	107.643319	1183.5534188556871
2026-05-02 12:16:51.268	-6.8133627	107.6433178	1183.583415181842
2026-05-02 12:16:51.504	-6.8133625	107.6433172	1183.583413640544
2026-05-02 12:16:51.760	-6.8133624	107.6433167	1183.5934127502978
2026-05-02 12:16:52.002	-6.8133621	107.6433161	1183.613410617741
2026-05-02 12:16:52.268	-6.8133617	107.6433148	1183.613407475333
2026-05-02 12:16:52.497	-6.8133616	107.6433142	1183.573406525281
2026-05-02 12:16:52.765	-6.8133615	107.6433136	1183.5634055752278
2026-05-02 12:16:53.002	-6.8133612	107.6433129	1183.5634033828603
2026-05-02 12:16:53.264	-6.8133609	107.6433115	1183.593400771887
2026-05-02 12:16:53.510	-6.8133607	107.6433107	1183.6033991109675
2026-05-02 12:16:53.764	-6.8133606	107.64331	1183.593398101103
2026-05-02 12:16:54.007	-6.8133604	107.6433092	1183.5933964401777
2026-05-02 12:16:54.258	-6.8133601	107.6433078	1183.5833938291794
2026-05-02 12:16:54.509	-6.8133599	107.6433069	1183.5733921084432
2026-05-02 12:16:54.765	-6.8133597	107.6433062	1183.5833905073086
2026-05-02 12:16:55.004	-6.8133595	107.6433054	1183.5333888463686
2026-05-02 12:16:55.265	-6.8133592	107.6433036	1183.4833859961298
2026-05-02 12:16:55.508	-6.8133591	107.6433028	1183.4633849264385
2026-05-02 12:16:55.770	-6.8133589	107.6433019	1183.4633832056809
2026-05-02 12:16:56.002	-6.8133588	107.6433011	1183.4433821359837
2026-05-02 12:16:56.269	-6.8133585	107.6432993	1183.42337928571
2026-05-02 12:16:56.506	-6.8133583	107.6432985	1183.4333776247438
2026-05-02 12:16:56.767	-6.813358	107.6432977	1183.4333753725143
2026-05-02 12:16:57.000	-6.8133579	107.6432969	1183.413374302802
2026-05-02 12:16:57.262	-6.8133576	107.643295	1183.363371392686
2026-05-02 12:16:57.507	-6.8133574	107.6432942	1183.3533697317032
2026-05-02 12:16:57.767	-6.8133573	107.6432934	1183.3433686619785
2026-05-02 12:16:58.014	-6.8133571	107.6432927	1183.3133670607979
2026-05-02 12:16:58.267	-6.8133569	107.6432913	1183.253365040953
2026-05-02 12:16:58.497	-6.8133568	107.6432905	1183.283363971218
2026-05-02 12:16:58.767	-6.8133567	107.6432897	1183.2733629014804
2026-05-02 12:16:59.002	-6.8133566	107.643289	1183.27336189155
2026-05-02 12:16:59.262	-6.8133565	107.6432877	1183.2533605227557
2026-05-02 12:16:59.501	-6.8133565	107.643287	1183.223360104082
2026-05-02 12:16:59.768	-6.8133564	107.6432863	1183.2133590941437
2026-05-02 12:16:59.998	-6.8133563	107.6432854	1183.1933579645806
2026-05-02 12:17:00.268	-6.8133562	107.6432839	1183.193356476144
2026-05-02 12:17:00.501	-6.8133562	107.643283	1183.143355937836
2026-05-02 12:17:00.769	-6.8133561	107.6432822	1183.1333548680734
2026-05-02 12:17:01.010	-6.813356	107.6432815	1183.103353858121
2026-05-02 12:17:01.271	-6.8133558	107.64328	1183.0833517783958
2026-05-02 12:17:01.501	-6.8133557	107.6432793	1183.0933507684367
2026-05-02 12:17:01.771	-6.8133556	107.6432785	1183.0933496986613
2026-05-02 12:17:02.007	-6.8133554	107.6432777	1183.113348037618
2026-05-02 12:17:02.262	-6.8133554	107.6432761	1183.1033470805846
2026-05-02 12:17:02.497	-6.8133553	107.6432753	1183.1233460107987
2026-05-02 12:17:02.762	-6.8133551	107.6432746	1183.113344409559
2026-05-02 12:17:03.007	-6.813355	107.6432738	1183.1133433397677
2026-05-02 12:17:03.266	-6.8133548	107.6432722	1183.1133412001764
2026-05-02 12:17:03.500	-6.8133549	107.6432714	1183.093341312911
2026-05-02 12:17:03.757	-6.8133549	107.6432706	1183.1033408343765
2026-05-02 12:17:04.008	-6.8133548	107.6432697	1183.1133397047545
2026-05-02 12:17:04.263	-6.8133547	107.6432679	1183.1033380367687
2026-05-02 12:17:04.498	-6.8133548	107.6432671	1183.0533381494918
2026-05-02 12:17:04.761	-6.8133547	107.6432663	1183.083337079676
2026-05-02 12:17:05.007	-6.8133546	107.6432656	1183.0633360696766
2026-05-02 12:17:05.265	-6.8133546	107.6432639	1183.0333350527508
2026-05-02 12:17:05.505	-6.8133545	107.6432631	1182.9933339829245
2026-05-02 12:17:05.762	-6.8133544	107.6432624	1183.0033329729156
2026-05-02 12:17:06.005	-6.8133544	107.6432616	1182.973332494354
2026-05-02 12:17:06.263	-6.8133546	107.6432598	1182.9033326001227
2026-05-02 12:17:06.510	-6.8133545	107.6432591	1182.9233315901047
2026-05-02 12:17:06.762	-6.8133545	107.6432582	1182.9233310517122
2026-05-02 12:17:07.013	-6.8133545	107.6432573	1182.903330513317
2026-05-02 12:17:07.271	-6.8133545	107.6432557	1182.8533295561626
2026-05-02 12:17:07.504	-6.8133545	107.6432549	1182.8333290775818
2026-05-02 12:17:07.766	-6.8133545	107.6432539	1182.7933284793528
2026-05-02 12:17:08.011	-6.8133545	107.643253	1182.7233279409438
2026-05-02 12:17:08.267	-6.8133545	107.6432513	1182.7633269239407
2026-05-02 12:17:08.501	-6.8133544	107.6432504	1182.74332579425
2026-05-02 12:17:08.762	-6.8133543	107.6432496	1182.7233247243807
2026-05-02 12:17:09.002	-6.8133542	107.6432488	1182.7233236545087
2026-05-02 12:17:09.263	-6.813354	107.6432472	1182.6733215147565
2026-05-02 12:17:09.506	-6.8133539	107.6432465	1182.6533205047022
2026-05-02 12:17:09.764	-6.8133539	107.6432456	1182.6433199662674
2026-05-02 12:17:09.997	-6.813354	107.6432448	1182.613320078931
2026-05-02 12:17:10.263	-6.8133541	107.6432431	1182.5433196531503
2026-05-02 12:17:10.499	-6.8133541	107.6432424	1182.5433192343598
2026-05-02 12:17:10.762	-6.8133542	107.6432416	1182.5133193470158
2026-05-02 12:17:11.000	-6.8133542	107.6432409	1182.4933189282217
2026-05-02 12:17:11.260	-6.8133545	107.6432396	1182.503319924285
2026-05-02 12:17:11.507	-6.8133547	107.643239	1182.4833207478675
2026-05-02 12:17:11.761	-6.8133549	107.6432385	1182.4933216312781
2026-05-02 12:17:12.001	-6.8133552	107.6432378	1182.4633229863077
2026-05-02 12:17:12.259	-6.8133557	107.6432371	1182.453325523891
2026-05-02 12:17:12.504	-6.813356	107.6432368	1182.4433271182356
2026-05-02 12:17:12.761	-6.8133563	107.6432365	1182.4433287125805
2026-05-02 12:17:13.000	-6.8133566	107.6432362	1182.4433303069259
2026-05-02 12:17:13.263	-6.8133572	107.6432358	1182.3933336152752
2026-05-02 12:17:13.497	-6.8133575	107.6432357	1182.3933353292791
2026-05-02 12:17:13.760	-6.8133578	107.6432356	1182.3633370432835
2026-05-02 12:17:14.006	-6.8133581	107.6432357	1182.393338876945
2026-05-02 12:17:14.266	-6.8133589	107.6432356	1182.363343547339
2026-05-02 12:17:14.500	-6.8133592	107.6432357	1182.3233453810005
2026-05-02 12:17:14.765	-6.8133596	107.6432359	1182.3433478657685
2026-05-02 12:17:15.007	-6.8133598	107.6432362	1182.313349227808
2026-05-02 12:17:15.259	-6.8133603	107.6432367	1182.3233524833358
2026-05-02 12:17:15.504	-6.8133605	107.6432371	1182.2933539052012
2026-05-02 12:17:15.760	-6.8133606	107.6432374	1182.263354675961
2026-05-02 12:17:16.004	-6.8133607	107.6432379	1182.2433555663742
