timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:19:45.502,770.11,16.50,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:46.505,763.89,15.30,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:47.503,763.27,15.40,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:48.505,762.66,14.90,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:49.503,765.39,12.50,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:50.502,760.26,14.10,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:51.503,771.68,16.40,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:52.505,768.64,21.30,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:53.503,773.40,14.60,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:54.505,770.72,14.20,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:55.503,773.30,14.20,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:56.505,768.58,16.40,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:57.503,773.43,15.50,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:58.505,782.58,14.00,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:19:59.503,777.38,15.00,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:00.502,782.30,15.60,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:01.503,783.67,13.60,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:02.505,786.61,14.60,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:03.503,783.44,14.60,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:04.505,774.56,14.60,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:05.503,787.45,14.80,58.30,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:06.505,776.70,16.00,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:07.503,783.36,14.60,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:08.505,784.60,13.80,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:09.503,791.35,16.00,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:10.503,785.94,15.20,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:11.503,784.08,17.20,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:12.505,796.64,15.80,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:13.503,795.39,14.00,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:14.505,786.57,17.00,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:15.502,789.97,16.10,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:16.505,792.10,13.70,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:17.503,787.33,15.10,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:18.505,794.60,14.70,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:19.503,799.31,14.20,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:20.503,794.33,14.90,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:21.503,781.78,16.90,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:22.505,790.62,14.80,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:23.503,781.33,14.50,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:24.505,784.64,14.40,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:25.502,786.14,12.90,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:26.505,783.84,13.80,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:27.503,789.43,15.70,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:28.505,780.64,14.00,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:29.503,785.33,14.00,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:30.503,776.06,14.30,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:31.503,775.99,15.20,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:32.505,770.63,15.60,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:33.503,773.39,15.30,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:34.505,766.63,14.40,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:35.503,781.24,14.00,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:36.505,766.81,15.70,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:37.503,777.38,14.70,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:38.505,776.62,15.30,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:39.503,779.33,14.90,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:40.503,768.08,13.70,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:41.503,765.95,15.00,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:42.504,774.68,15.30,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:43.503,767.30,12.60,58.30,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:44.505,766.61,15.20,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:45.503,767.33,14.60,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:46.505,762.75,13.50,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:47.503,763.32,15.10,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:48.504,762.70,14.50,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:49.503,767.25,13.30,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:50.502,768.51,18.40,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:51.503,769.49,15.20,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:52.505,770.54,15.60,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:53.503,773.55,16.20,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:54.505,774.62,17.60,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:55.503,783.33,19.90,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:56.505,760.74,18.40,58.30,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:57.503,771.28,15.50,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:58.505,778.68,13.60,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:20:59.503,777.32,15.40,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:00.503,778.19,13.90,58.30,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:01.503,785.83,14.80,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:02.505,770.70,15.40,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:03.503,783.36,15.10,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:04.505,782.61,12.10,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:05.502,782.17,15.50,58.30,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:06.505,783.81,14.50,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:07.503,785.42,15.40,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:08.505,776.63,14.10,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:09.503,787.19,17.00,58.30,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:10.502,792.40,14.90,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:11.503,785.78,17.20,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:12.505,786.64,14.90,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:13.503,795.39,14.60,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:14.504,796.63,15.80,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:15.502,798.14,16.90,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:16.505,777.88,13.80,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:17.503,795.36,15.40,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:18.505,794.64,14.60,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:19.503,801.39,13.60,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:20.502,796.24,15.70,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:21.501,796.82,23.80,58.30,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:22.505,789.41,30.20,58.50,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:23.503,785.51,16.40,58.50,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:24.505,798.63,13.70,58.50,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:25.503,791.32,16.10,58.50,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:26.505,796.61,16.50,58.50,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:27.502,803.92,16.40,58.70,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:28.504,794.52,26.10,58.50,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:29.503,796.94,14.30,58.50,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:30.503,796.10,14.80,58.50,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:31.503,790.00,14.70,58.50,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:32.505,790.58,17.00,58.50,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:33.503,795.33,14.80,58.40,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:34.505,782.68,14.10,58.40,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:35.502,782.15,15.20,58.40,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:36.505,783.77,15.00,58.40,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:37.503,787.48,13.70,58.40,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:38.505,774.63,13.90,58.40,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:39.503,775.42,15.10,58.40,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:40.503,770.00,14.60,58.40,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:41.503,765.92,16.60,58.40,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:42.505,778.60,15.30,58.40,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:43.503,773.46,15.20,58.40,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:44.505,760.65,14.00,58.40,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:45.502,756.03,16.40,58.40,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:46.505,759.86,14.60,58.40,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:47.503,761.45,13.90,58.40,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:48.505,756.49,16.00,58.40,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:49.503,763.46,16.30,58.40,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:50.503,756.08,16.80,58.40,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:51.503,755.92,18.30,58.40,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:52.505,738.66,15.30,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:53.503,757.38,14.60,58.30,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:54.505,764.62,16.40,58.30,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:55.502,762.15,14.80,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:56.504,758.01,14.70,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:57.503,771.30,16.20,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:58.505,768.57,14.20,58.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:21:59.503,761.26,15.00,58.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:00.502,760.38,15.20,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:01.503,755.80,12.80,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:02.505,758.66,15.40,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:03.503,767.30,14.20,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:04.505,764.61,15.90,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:05.502,770.26,16.00,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:06.505,765.70,15.60,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:07.503,767.46,17.30,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:08.505,764.64,15.60,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:09.503,771.37,16.50,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:10.503,766.24,15.70,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:11.503,767.79,16.80,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:12.505,774.64,16.20,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:13.503,783.30,15.00,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:14.505,774.52,16.00,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:15.502,784.24,15.40,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:16.505,777.95,14.50,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:17.503,785.42,14.60,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:18.505,786.46,14.30,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:19.503,785.48,13.40,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:20.503,790.18,16.70,58.30,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:21.503,787.83,16.90,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:22.505,798.47,16.10,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:23.503,787.51,15.40,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:24.505,794.55,15.50,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:25.502,802.29,15.00,58.30,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:26.505,801.80,16.50,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:27.503,795.29,16.10,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:28.505,788.71,15.20,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:29.503,795.35,16.40,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:30.503,796.25,16.40,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:31.503,793.71,17.40,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:32.505,786.49,17.30,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:33.503,795.62,15.00,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:34.505,792.61,15.00,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:35.502,798.18,15.60,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:36.505,795.80,18.00,58.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:37.503,789.46,15.60,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:38.505,782.57,14.80,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:39.503,791.41,16.80,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:40.503,794.15,14.90,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:41.503,789.81,15.70,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:42.505,788.57,15.00,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:43.503,793.48,14.90,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:44.505,788.52,16.60,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:45.502,798.31,16.20,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:46.505,783.80,15.30,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:47.503,785.42,16.40,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:48.505,772.62,15.00,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:49.503,785.38,13.30,58.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:50.504,778.75,16.70,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:51.503,781.23,16.40,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:52.505,782.62,16.10,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:53.503,781.41,15.70,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:54.505,786.59,15.50,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:55.502,784.16,13.50,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:56.505,769.92,17.50,58.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:57.503,773.29,17.10,58.30,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:58.505,772.54,15.50,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:22:59.503,769.51,17.50,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:00.504,771.10,15.40,58.30,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:01.503,766.77,15.60,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:02.505,770.75,16.90,58.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:03.503,771.33,15.70,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:04.505,756.66,13.80,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:05.503,775.38,16.10,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:06.504,762.78,16.40,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:07.503,761.23,14.20,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:08.505,762.62,17.60,58.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:09.503,777.43,15.60,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:10.504,770.86,13.60,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:11.503,761.09,16.40,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:12.505,762.62,15.70,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:13.503,779.42,14.00,58.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:14.505,776.58,15.70,58.30,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:15.503,767.49,15.10,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:16.505,776.59,14.60,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:17.503,771.32,14.90,58.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:18.505,766.69,15.90,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:19.503,779.34,10.70,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:20.504,774.74,13.50,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:21.503,769.27,16.80,58.30,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:22.505,774.57,15.50,58.30,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:23.503,775.31,14.70,58.30,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:24.505,768.75,16.30,58.30,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:25.503,781.44,12.80,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:26.505,782.54,15.80,58.30,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:27.503,781.40,15.90,58.30,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:28.505,776.59,13.30,58.30,50.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:29.503,771.38,16.00,58.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:30.504,778.81,22.50,58.40,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:31.503,777.22,18.20,58.40,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:32.505,774.62,16.80,58.40,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:33.503,765.33,16.60,58.40,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:34.505,768.70,14.70,58.40,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:35.503,765.31,16.40,58.40,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:36.505,772.54,16.50,58.40,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:37.503,771.46,15.20,58.40,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:38.504,776.72,12.90,58.40,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:39.503,767.30,14.70,58.40,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:40.504,768.70,14.30,58.40,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:41.503,781.22,23.20,58.50,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:42.505,782.73,18.40,58.50,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:43.502,784.32,31.60,58.30,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:44.505,769.72,17.50,58.30,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:45.503,779.29,16.30,58.30,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:46.505,780.69,16.30,58.40,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:47.505,781.66,21.80,58.40,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:48.505,780.31,18.90,58.40,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:49.503,779.43,14.40,58.40,50.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:50.505,780.62,14.60,58.40,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:51.503,785.35,19.10,58.40,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:52.505,778.57,15.60,58.40,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:53.503,781.42,13.90,58.40,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:54.505,778.60,25.90,57.60,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:55.503,781.40,17.90,57.60,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:56.505,774.68,13.10,57.60,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:57.503,775.26,12.20,57.70,50.38,0.00,0.00,1.00,1.00,0.00,1.00
