timestamp,write_speed_Bps,cpu_percent,ram_percent,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-03-26 16:12:32.373,2033.43,75.40,83.20,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:12:33.377,1991.81,73.90,83.30,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:12:34.373,2006.20,78.90,83.20,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:12:35.380,1989.63,73.50,83.20,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:12:36.373,1961.07,78.20,82.60,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:12:37.376,1987.28,75.90,82.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:38.373,1997.42,80.30,82.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:12:39.377,1996.93,74.20,82.80,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:40.373,2029.59,71.40,82.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:12:41.377,2014.78,73.20,82.70,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:12:42.373,2019.24,77.70,82.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:12:43.385,1986.64,74.60,82.70,3.95,3.95,0.99,0.99,0.99,0.99
2026-03-26 16:12:44.373,2023.58,71.40,82.80,4.05,4.05,1.01,1.01,1.01,1.01
2026-03-26 16:12:45.376,2000.45,74.30,82.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:46.373,2023.17,78.70,82.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:12:47.376,1985.28,76.60,82.20,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:48.373,2010.78,72.70,82.10,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:12:49.378,1993.37,74.30,82.20,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:12:50.373,2029.45,75.30,82.20,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:12:51.376,1994.07,78.00,82.20,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:52.373,2028.16,74.50,82.30,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:12:53.376,2006.29,74.90,82.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:12:54.373,2013.66,83.70,82.40,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:12:55.380,1970.66,86.70,82.60,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:12:56.373,1989.13,98.00,82.70,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:12:57.379,1995.67,90.90,82.70,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:12:58.373,2020.67,96.10,82.60,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:12:59.376,1999.57,85.40,82.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:00.375,2011.58,78.20,82.80,4.00,4.00,1.00,1.00,1.00,1.00
2026-03-26 16:13:01.376,2008.16,98.30,83.80,4.00,4.00,1.00,1.00,1.00,1.00
2026-03-26 16:13:02.373,1996.85,95.80,84.40,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:03.376,1980.05,85.20,84.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:04.373,2035.53,83.40,84.90,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:05.377,2002.49,77.10,85.00,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:06.373,2028.18,82.60,85.10,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:13:07.380,1993.91,83.80,85.20,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:13:08.375,2033.73,90.70,85.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:13:09.378,2018.53,95.80,86.80,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:10.374,2025.42,95.10,87.20,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:11.379,2041.40,95.40,87.60,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:13:12.373,2036.65,92.00,87.90,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:13:13.377,1998.25,88.80,88.20,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:13:14.374,2066.97,93.40,88.20,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:15.376,1999.38,96.00,88.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:16.373,2053.83,98.30,88.50,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:17.376,2050.44,93.20,88.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:18.373,2062.19,92.50,88.50,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:19.383,2023.97,99.70,88.60,3.96,3.96,0.99,0.99,0.99,0.99
2026-03-26 16:13:20.374,2049.34,99.80,88.50,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:13:21.376,2048.96,99.50,89.00,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:22.373,2031.66,100.00,89.10,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:23.376,2036.19,99.80,89.20,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:24.373,2030.05,99.70,89.40,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:25.376,2047.72,99.20,89.20,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:26.373,2058.35,97.80,89.10,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:27.390,2001.32,93.10,89.70,3.93,3.93,0.98,0.98,0.98,0.98
2026-03-26 16:13:28.373,2063.30,95.40,90.10,4.07,4.07,1.02,1.02,1.02,1.02
2026-03-26 16:13:29.377,2042.89,95.00,90.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:30.374,2050.18,87.70,90.90,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:31.376,2045.26,89.30,91.00,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:32.374,2012.43,87.40,91.60,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:33.381,1967.49,96.50,92.30,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:13:34.375,2008.32,94.40,92.60,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:13:35.394,1956.82,96.40,92.90,3.93,3.93,0.98,0.98,0.98,0.98
2026-03-26 16:13:36.373,2050.99,99.50,93.10,4.09,4.09,1.02,1.02,1.02,1.02
2026-03-26 16:13:37.376,1991.14,98.70,93.20,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:38.373,2000.83,100.00,93.10,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:39.377,1968.14,98.50,93.20,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:13:40.373,2010.14,99.00,93.50,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:13:41.379,1990.15,98.30,93.60,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:13:42.373,1985.34,98.30,93.50,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:13:43.376,1982.27,97.50,93.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:44.373,1988.31,95.50,93.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:45.376,1965.47,97.30,93.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:46.373,1994.56,95.60,93.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:47.383,1938.73,97.00,93.70,3.96,3.96,0.99,0.99,0.99,0.99
2026-03-26 16:13:48.373,2029.40,97.80,93.70,4.04,4.04,1.01,1.01,1.01,1.01
2026-03-26 16:13:49.383,1960.08,97.70,93.70,3.96,3.96,0.99,0.99,0.99,0.99
2026-03-26 16:13:50.374,2032.09,99.50,93.70,4.04,4.04,1.01,1.01,1.01,1.01
2026-03-26 16:13:51.381,1945.88,98.50,93.80,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:13:52.373,1994.86,97.60,93.70,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:13:53.376,2005.92,98.70,93.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:54.373,1964.42,91.90,93.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:55.376,1998.12,89.20,93.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:56.373,1974.31,89.80,93.60,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:57.376,1975.12,93.70,93.50,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:13:58.373,1984.92,94.40,92.30,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:13:59.379,1946.82,91.80,92.60,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:14:00.373,1987.44,92.40,92.80,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:14:01.398,1941.50,88.70,91.20,3.90,3.90,0.98,0.98,0.98,0.98
2026-03-26 16:14:02.373,2025.65,84.00,90.90,4.10,4.10,1.03,1.03,1.03,1.03
2026-03-26 16:14:03.385,1974.84,87.30,90.70,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:14:04.373,1970.08,83.60,90.90,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:14:05.429,1885.76,88.90,90.80,3.79,3.79,0.95,0.95,0.95,0.95
2026-03-26 16:14:06.373,2132.21,89.10,90.30,4.24,4.24,1.06,1.06,1.06,1.06
2026-03-26 16:14:07.376,1975.33,84.90,90.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:14:08.373,1973.34,87.20,90.30,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:14:09.376,1995.17,72.30,90.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:14:10.373,2006.06,84.10,90.40,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:14:11.386,1957.39,85.90,90.50,3.95,3.95,0.99,0.99,0.99,0.99
2026-03-26 16:14:12.375,1986.33,82.20,90.60,4.05,4.05,1.01,1.01,1.01,1.01
2026-03-26 16:14:13.386,1573.62,93.90,90.70,2.97,2.97,0.99,0.99,0.00,0.99
2026-03-26 16:14:14.373,2416.87,96.30,90.80,5.06,5.06,1.01,1.01,2.03,1.01
2026-03-26 16:14:15.376,1968.53,84.30,90.50,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:14:16.378,1992.04,90.80,90.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:14:17.377,2011.89,97.00,90.80,4.00,4.00,1.00,1.00,1.00,1.00
2026-03-26 16:14:18.373,2011.79,95.50,90.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:14:19.380,1966.58,80.10,90.40,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:14:20.373,1989.02,75.00,90.30,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:14:21.377,2002.81,76.90,90.30,3.99,3.99,1.00,1.00,1.00,1.00
