timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:48:32.925,771.32,10.60,61.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:33.927,766.53,11.90,61.70,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:34.925,773.51,9.00,61.70,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:35.927,764.62,9.90,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:36.925,773.47,9.10,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:37.927,764.57,8.30,61.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:38.925,777.33,10.70,61.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:39.927,766.55,11.40,61.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:40.925,769.51,9.50,61.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:41.927,766.48,9.10,61.70,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:42.925,769.50,10.00,61.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:43.927,762.58,9.00,61.70,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:44.925,783.43,12.20,61.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:45.927,782.65,8.70,61.70,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:46.925,781.46,9.10,61.70,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:47.927,778.56,9.50,61.70,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:48.925,775.29,12.10,61.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:49.927,776.61,10.70,61.70,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:50.925,773.51,10.20,61.70,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:51.927,774.53,12.10,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:52.925,779.43,10.50,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:53.927,778.50,12.40,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:54.925,785.49,11.40,61.50,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:55.927,786.60,10.20,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:56.925,783.39,10.30,61.50,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:57.927,790.58,10.40,61.50,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:58.925,789.38,11.30,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:48:59.926,791.82,16.00,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:00.925,798.18,10.90,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:01.927,780.54,8.30,61.50,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:02.925,789.62,11.20,61.50,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:03.927,794.51,10.90,61.50,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:04.925,803.40,11.10,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:05.927,792.58,10.60,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:06.925,799.47,9.80,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:07.927,786.53,10.20,61.50,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:08.925,789.52,9.60,61.50,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:09.927,790.44,11.90,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:10.925,797.48,13.40,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:11.928,782.29,15.20,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:12.925,789.76,10.70,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:13.927,784.54,9.50,61.50,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:14.925,779.50,11.10,61.50,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:15.927,786.45,11.50,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:16.925,779.48,10.20,61.50,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:17.927,784.54,8.30,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:18.925,779.49,9.70,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:19.927,778.67,10.90,61.50,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:20.925,779.24,11.20,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:21.927,774.65,10.60,61.50,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:22.925,773.41,10.80,61.50,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:23.927,776.62,11.20,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:24.925,773.41,11.50,61.50,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:25.927,766.53,11.10,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:26.925,761.42,11.10,61.50,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:27.927,768.65,8.80,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:28.925,773.40,10.30,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:29.927,766.65,11.50,61.50,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:30.925,767.24,12.10,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:31.927,764.66,10.90,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:32.925,769.37,10.40,61.50,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:33.927,764.60,13.70,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:34.925,769.47,11.30,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:35.927,764.59,10.20,61.50,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:36.925,765.39,11.10,61.50,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:37.927,764.68,9.30,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:38.925,771.33,9.80,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:39.927,768.63,11.50,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:40.925,773.43,10.30,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:41.927,774.72,10.00,61.50,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:42.925,773.29,10.30,61.50,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:43.927,768.59,9.30,61.50,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:44.925,775.32,12.40,61.50,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:45.927,772.67,10.60,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:46.926,772.85,10.50,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:47.927,779.14,11.30,61.50,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:48.925,781.45,9.60,61.50,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:49.927,766.47,12.30,61.50,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:50.925,787.45,12.00,61.50,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:51.927,780.61,9.70,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:52.925,789.59,8.80,61.50,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:53.927,784.59,9.40,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:54.925,785.29,11.50,61.50,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:55.927,784.44,10.70,61.50,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:56.925,789.58,10.20,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:57.927,790.59,9.40,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:58.925,795.45,9.10,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:49:59.927,794.47,11.40,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:00.926,791.39,12.10,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:01.927,786.67,9.40,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:02.925,799.49,9.70,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:03.927,786.58,10.70,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:04.925,799.49,11.30,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:05.927,790.60,11.90,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:06.925,803.37,9.60,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:07.927,800.53,9.60,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:08.925,799.50,10.90,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:09.927,794.49,11.60,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:10.925,799.50,11.60,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:11.927,796.65,12.00,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:12.925,799.29,10.50,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:13.927,790.59,10.70,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:14.925,803.64,12.70,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:15.927,790.48,11.50,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:16.925,789.40,9.40,61.60,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:17.927,786.52,10.60,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:18.925,795.45,14.30,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:19.927,788.57,12.30,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:20.925,793.59,11.40,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:21.927,792.50,10.40,61.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:22.925,789.29,11.60,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:23.927,782.70,12.20,61.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:24.925,773.37,11.20,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:25.927,766.61,11.20,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:26.925,773.34,11.90,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:27.927,776.64,10.90,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:28.925,773.42,11.10,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:29.927,762.60,10.90,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:30.925,757.40,8.50,61.60,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:31.927,758.68,10.10,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:32.925,765.32,9.30,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:33.927,768.58,11.00,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:34.925,755.32,12.20,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:35.927,754.67,11.30,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:36.925,767.39,10.50,61.60,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:37.927,754.64,9.40,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:38.925,761.37,10.70,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:39.927,756.69,10.20,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:40.925,759.33,9.60,61.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:41.927,762.60,9.30,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:42.925,757.33,9.00,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:43.927,762.60,10.60,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:44.925,767.49,11.90,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:45.927,762.69,11.40,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:46.925,759.34,11.20,61.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:47.927,760.66,9.70,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:48.925,769.32,9.30,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:49.927,764.67,11.60,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:50.925,769.31,9.80,61.60,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:51.927,760.59,11.10,61.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:52.925,765.42,9.40,61.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:53.927,760.82,11.40,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:54.925,771.30,11.40,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:55.927,770.55,9.30,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:56.925,765.33,9.50,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:57.927,766.67,10.40,61.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:58.925,773.35,9.70,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:50:59.927,770.60,11.80,61.60,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:00.925,775.48,10.30,61.60,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:01.927,780.48,9.40,61.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:02.925,781.42,10.80,61.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:03.927,786.57,8.80,61.60,50.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:04.925,785.41,10.60,61.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:05.927,780.57,11.40,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:06.924,782.31,11.30,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:07.927,791.76,9.20,61.60,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:08.925,801.49,9.80,61.60,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:09.927,792.62,10.30,61.60,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:10.925,795.27,10.60,61.60,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:11.925,788.45,14.50,61.60,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:12.925,799.61,9.70,61.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:13.927,794.48,10.20,61.60,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:14.925,799.42,22.20,61.10,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:15.927,788.85,13.30,60.90,51.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:16.926,799.14,12.90,60.90,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:17.928,792.32,9.30,60.90,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:18.925,795.81,9.60,60.90,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:19.927,798.56,12.50,60.90,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:20.925,803.40,9.90,60.90,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:21.925,798.10,23.90,60.90,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:22.925,791.91,8.20,60.90,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:23.925,800.01,11.40,60.90,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:24.925,795.95,11.60,60.90,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:25.927,794.62,8.80,60.90,50.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:26.925,787.37,8.60,60.90,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:27.928,796.14,8.30,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:28.925,781.92,8.70,60.90,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:29.927,784.67,8.80,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:30.925,801.46,9.10,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:31.927,792.61,8.20,60.90,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:32.926,782.78,8.90,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:33.928,784.46,18.00,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:34.926,785.90,9.20,60.90,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:35.928,782.27,10.40,60.90,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:36.926,785.30,10.80,61.00,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:37.927,785.12,7.90,61.00,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:38.925,779.32,9.20,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:39.927,784.68,9.20,61.00,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:40.926,783.24,9.90,61.00,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:41.927,780.72,10.60,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:42.925,783.36,9.00,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:43.927,772.71,9.90,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:44.924,776.07,9.20,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:45.927,777.93,9.00,61.00,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:46.925,773.40,9.30,61.00,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:47.927,766.72,9.00,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:48.925,777.30,8.10,61.00,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:49.925,776.18,8.30,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:50.926,769.32,9.70,61.00,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:51.927,769.07,10.20,61.00,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:52.925,769.40,8.90,61.00,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:53.927,760.82,8.40,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:54.925,755.18,8.80,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:55.927,768.75,8.50,61.00,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:56.925,771.23,9.10,61.00,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:57.927,760.61,8.20,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:58.925,771.43,8.30,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:51:59.927,768.73,8.90,61.00,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:00.925,775.29,8.40,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:01.927,772.58,11.90,61.00,51.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:02.925,777.47,9.00,61.00,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:03.927,778.62,8.90,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:04.925,777.37,11.80,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:05.927,772.59,12.10,61.00,50.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:06.925,779.32,12.70,61.00,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:07.927,772.64,9.00,61.00,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:08.925,771.34,9.70,61.00,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:09.927,772.53,9.60,61.00,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:10.925,783.54,9.50,61.00,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:11.927,782.66,8.60,61.00,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:12.925,779.36,8.40,61.00,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:13.927,780.47,10.40,61.00,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:14.925,783.95,18.70,61.00,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:15.927,776.09,36.20,61.00,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:16.925,781.54,9.50,61.00,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:17.927,768.46,14.80,61.10,50.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:18.924,782.46,27.00,61.10,51.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:19.927,771.58,41.90,61.30,51.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:20.926,759.29,10.80,61.30,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:21.927,776.76,10.50,61.30,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:22.926,777.32,9.70,61.30,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:23.927,764.90,8.60,61.30,50.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:24.925,781.24,8.60,61.30,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:25.927,778.62,7.60,61.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:26.926,778.94,7.60,61.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:27.927,783.01,11.10,61.30,50.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:28.926,783.29,11.40,61.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:29.927,780.75,10.00,61.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:30.925,787.33,13.00,61.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:31.927,780.73,8.20,61.30,50.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:32.925,781.35,8.80,61.30,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:33.924,782.71,20.60,61.70,51.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:34.924,782.30,24.40,61.90,51.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:35.924,779.68,23.70,61.80,51.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:36.924,778.22,25.90,61.90,51.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:37.927,779.57,29.50,61.40,51.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:38.926,795.41,19.20,61.40,51.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:39.925,784.40,10.00,61.40,51.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:40.925,781.68,8.90,61.40,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:41.925,778.05,21.40,61.50,51.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:42.925,777.93,14.20,61.50,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:43.927,782.68,9.90,61.60,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:52:44.925,785.37,8.20,61.60,51.22,0.00,0.00,1.00,1.00,0.00,1.00
