[System]
Platform=SEANO USV
Start_Time=2026-03-26 17:24:54
Timezone=WIB

[Sensor]
Name=GPS

[Columns]
Timestamp(WIB)	Latitude	Longitude	Altitude
2026-03-26 17:28:05.597	-7.1970939	107.5463864	1459.6140535076104
2026-03-26 17:28:06.102	-7.1970939	107.5463861	1459.634053003859
2026-03-26 17:28:06.597	-7.1970937	107.5463859	1459.6240529675551
2026-03-26 17:28:07.097	-7.1970934	107.5463857	1459.634053081014
2026-03-26 17:28:07.598	-7.1970931	107.5463856	1459.6040533623868
2026-03-26 17:28:08.098	-7.1970929	107.5463854	1459.5940533260768
2026-03-26 17:28:08.597	-7.1970927	107.5463853	1459.5740534576828
2026-03-26 17:28:09.098	-7.1970926	107.546385	1459.5240531036904
2026-03-26 17:28:09.579	-7.1970925	107.546385	1459.5140532534517
2026-03-26 17:28:10.099	-7.1970922	107.5463848	1459.4840533668967
2026-03-26 17:28:10.601	-7.1970921	107.5463846	1459.4640531808197
2026-03-26 17:28:11.098	-7.1970918	107.5463841	1459.3940527905036
2026-03-26 17:28:11.598	-7.1970916	107.5463838	1459.3840525862631
2026-03-26 17:28:12.096	-7.1970915	107.5463836	1459.3340524001821
2026-03-26 17:28:12.597	-7.1970914	107.5463834	1459.3040522141007
2026-03-26 17:28:13.096	-7.1970913	107.5463833	1459.2840521959383
2026-03-26 17:28:13.600	-7.1970913	107.5463831	1459.2940518600983
2026-03-26 17:28:14.098	-7.1970913	107.5463829	1459.2940515242578
2026-03-26 17:28:14.598	-7.1970912	107.5463825	1459.2740510023327
2026-03-26 17:28:15.102	-7.1970911	107.5463824	1459.2740509841688
2026-03-26 17:28:15.597	-7.1970911	107.5463823	1459.2740508162478
2026-03-26 17:28:16.098	-7.1970909	107.546382	1459.2740506119974
2026-03-26 17:28:16.597	-7.197091	107.5463822	1459.3440507980833
2026-03-26 17:28:17.100	-7.1970909	107.5463821	1459.3540507799187
2026-03-26 17:28:17.596	-7.1970912	107.5463823	1459.4040506664905
2026-03-26 17:28:18.099	-7.1970911	107.5463824	1459.4240509841688
2026-03-26 17:28:18.597	-7.1970913	107.5463827	1459.4840511884167
2026-03-26 17:28:19.096	-7.1970914	107.5463828	1459.5040512065798
2026-03-26 17:28:19.598	-7.1970914	107.5463827	1459.514051038659
2026-03-26 17:28:20.098	-7.1970916	107.5463828	1459.624050907063
2026-03-26 17:28:20.598	-7.1970918	107.5463829	1459.6840507754657
2026-03-26 17:28:21.097	-7.1970922	107.5463831	1459.7440505122665
2026-03-26 17:28:21.599	-7.1970923	107.5463833	1459.7940506983464
2026-03-26 17:28:22.097	-7.1970922	107.5463834	1459.8540510160276
2026-03-26 17:28:22.596	-7.1970924	107.5463835	1459.9040508844257
2026-03-26 17:28:23.098	-7.1970925	107.5463835	1459.9140507346642
2026-03-26 17:28:23.599	-7.1970924	107.5463835	1459.9040508844257
2026-03-26 17:28:24.101	-7.1970923	107.5463834	1459.8740508662668
2026-03-26 17:28:24.597	-7.1970923	107.5463832	1459.8640505304259
2026-03-26 17:28:25.101	-7.1970924	107.5463831	1459.864050212744
2026-03-26 17:28:25.597	-7.1970923	107.5463829	1459.8640500266636
2026-03-26 17:28:26.097	-7.1970922	107.5463828	1459.854050008504
2026-03-26 17:28:26.596	-7.1970923	107.5463826	1459.8140495229002
2026-03-26 17:28:27.097	-7.1970923	107.5463825	1459.8140493549788
2026-03-26 17:28:27.597	-7.1970924	107.5463825	1459.834049205217
2026-03-26 17:28:28.096	-7.1970924	107.5463825	1459.844049205217
2026-03-26 17:28:28.602	-7.1970925	107.5463826	1459.8640492233765
2026-03-26 17:28:29.096	-7.1970926	107.5463828	1459.8740494094566
2026-03-26 17:28:29.599	-7.1970926	107.5463829	1459.924049577378
2026-03-26 17:28:30.099	-7.1970928	107.5463832	1459.984049781615
2026-03-26 17:28:30.598	-7.1970928	107.5463834	1459.9840501174565
2026-03-26 17:28:31.096	-7.1970926	107.5463834	1460.0040504169817
2026-03-26 17:28:31.599	-7.1970927	107.5463836	1460.05405060306
2026-03-26 17:28:32.098	-7.1970924	107.5463837	1460.1140512202658
2026-03-26 17:28:32.596	-7.1970923	107.5463839	1460.1740517058663
2026-03-26 17:28:33.101	-7.1970921	107.5463841	1460.2040523412259
2026-03-26 17:28:33.596	-7.1970921	107.5463842	1460.2540525091447
2026-03-26 17:28:34.099	-7.197092	107.5463843	1460.3140528268234
2026-03-26 17:28:34.599	-7.1970919	107.5463845	1460.3240533124197
2026-03-26 17:28:35.099	-7.1970917	107.5463845	1460.3340536119367
2026-03-26 17:28:35.598	-7.1970915	107.5463844	1460.334053743534
2026-03-26 17:28:36.099	-7.1970915	107.5463848	1460.4140544152065
2026-03-26 17:28:36.596	-7.1970915	107.5463849	1460.4340545831242
2026-03-26 17:28:37.097	-7.1970914	107.5463852	1460.4740552366334
2026-03-26 17:28:37.601	-7.1970913	107.5463853	1460.474055554307
2026-03-26 17:28:38.097	-7.197091	107.5463854	1460.4840561714902
2026-03-26 17:28:38.597	-7.1970909	107.5463857	1460.4940568249942
2026-03-26 17:28:39.095	-7.197091	107.546386	1460.554057178988
2026-03-26 17:28:39.599	-7.1970909	107.5463861	1460.564057496658
2026-03-26 17:28:40.098	-7.1970907	107.5463863	1460.5740581319963
2026-03-26 17:28:40.601	-7.1970906	107.5463864	1460.5740584496646
2026-03-26 17:28:41.096	-7.1970905	107.5463864	1460.564058599417
2026-03-26 17:28:41.598	-7.1970904	107.5463863	1460.594058581254
2026-03-26 17:28:42.100	-7.1970901	107.5463863	1460.6040590305086
2026-03-26 17:28:42.600	-7.19709	107.5463863	1460.644059180259
2026-03-26 17:28:43.100	-7.1970898	107.5463862	1460.6340593118446
2026-03-26 17:28:43.601	-7.1970898	107.5463862	1460.6240593118446
2026-03-26 17:28:44.099	-7.1970897	107.5463863	1460.6040596295088
2026-03-26 17:28:44.599	-7.1970895	107.5463863	1460.5740599290068
2026-03-26 17:28:45.096	-7.1970895	107.5463864	1460.5640600969214
2026-03-26 17:28:45.597	-7.1970892	107.5463865	1460.5440607140793
2026-03-26 17:28:46.096	-7.1970891	107.5463865	1460.5240608638262
2026-03-26 17:28:46.600	-7.197089	107.5463866	1460.484061181487
2026-03-26 17:28:47.101	-7.197089	107.5463867	1460.484061349401
2026-03-26 17:28:47.607	-7.1970893	107.5463867	1460.51406090016
2026-03-26 17:28:49.459	-7.1970897	107.546388	1460.3540624840389
2026-03-26 17:28:50.002	-7.1970895	107.5463885	1460.154063623094
2026-03-26 17:28:50.483	-7.1970894	107.546389	1460.0240646123968
2026-03-26 17:28:51.001	-7.1970894	107.5463894	1459.9440652840387
2026-03-26 17:28:51.481	-7.1970891	107.5463898	1459.884066404915
2026-03-26 17:28:51.997	-7.197089	107.5463899	1459.8240667225691
2026-03-26 17:28:52.496	-7.1970889	107.5463904	1459.744067711858
2026-03-26 17:28:52.998	-7.197089	107.5463907	1459.714068065839
2026-03-26 17:28:53.476	-7.1970892	107.5463914	1459.6840689417043
2026-03-26 17:28:53.997	-7.1970892	107.5463916	1459.6340692775184
2026-03-26 17:28:54.492	-7.1970892	107.5463921	1459.5740701170516
2026-03-26 17:28:54.995	-7.1970891	107.5463923	1459.5340706026077
2026-03-26 17:28:55.487	-7.1970888	107.5463924	1459.4640712197427
2026-03-26 17:28:55.995	-7.1970887	107.5463925	1459.4440715373903
2026-03-26 17:28:56.475	-7.1970888	107.5463926	1459.4240715555536
2026-03-26 17:28:56.996	-7.1970887	107.5463926	1459.3940717052956
2026-03-26 17:28:57.497	-7.1970887	107.5463927	1459.4040718732008
2026-03-26 17:28:57.995	-7.1970886	107.5463928	1459.3940721908475
2026-03-26 17:28:58.486	-7.1970885	107.5463929	1459.3640725084933
2026-03-26 17:28:59.003	-7.1970885	107.546393	1459.394072676398
2026-03-26 17:28:59.497	-7.1970885	107.546393	1459.374072676398
2026-03-26 17:28:59.996	-7.1970883	107.5463931	1459.3640731437836
2026-03-26 17:29:00.498	-7.1970884	107.5463933	1459.4040733298518
2026-03-26 17:29:00.997	-7.1970884	107.5463934	1459.394073497756
2026-03-26 17:29:01.482	-7.1970884	107.5463936	1459.4140738335639
2026-03-26 17:29:01.995	-7.1970883	107.5463937	1459.4140741512074
2026-03-26 17:29:02.495	-7.1970883	107.5463938	1459.434074319111
2026-03-26 17:29:02.998	-7.1970881	107.5463938	1459.4340746185894
2026-03-26 17:29:03.475	-7.1970882	107.546394	1459.4540748046568
2026-03-26 17:29:03.979	-7.1970883	107.5463941	1459.4740748228205
2026-03-26 17:29:04.492	-7.1970882	107.5463941	1459.4940749725597
2026-03-26 17:29:04.976	-7.1970882	107.5463942	1459.4740751404624
2026-03-26 17:29:05.476	-7.1970884	107.5463945	1459.4740753446918
2026-03-26 17:29:05.977	-7.1970883	107.5463946	1459.4840756623335
2026-03-26 17:29:06.484	-7.1970884	107.5463948	1459.4840758483983
2026-03-26 17:29:06.977	-7.1970884	107.5463949	1459.4840760163004
2026-03-26 17:29:07.480	-7.1970887	107.546395	1459.5040757349823
2026-03-26 17:29:07.982	-7.1970886	107.546395	1459.5040758847226
2026-03-26 17:29:08.478	-7.1970885	107.5463951	1459.5140762023643
2026-03-26 17:29:08.980	-7.1970881	107.546395	1459.4840766334187
2026-03-26 17:29:09.482	-7.1970879	107.5463953	1459.504077436598
2026-03-26 17:29:09.976	-7.1970878	107.5463953	1459.5340775863351
2026-03-26 17:29:10.478	-7.1970877	107.5463951	1459.5440774002695
2026-03-26 17:29:10.976	-7.1970876	107.546395	1459.5440773821047
2026-03-26 17:29:11.482	-7.1970874	107.546395	1459.5440776815765
2026-03-26 17:29:11.975	-7.1970872	107.546395	1459.5240779810465
2026-03-26 17:29:12.483	-7.1970871	107.546395	1459.5140781307812
2026-03-26 17:29:12.977	-7.197087	107.5463949	1459.5140781126142
