timestamp,write_speed_Bps,cpu_percent,ram_percent,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-03-26 16:31:36.931,1987.28,71.20,90.20,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:31:37.934,1963.42,71.70,90.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:38.932,1974.93,69.60,90.30,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:31:39.935,1962.34,65.40,90.30,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:40.931,1963.40,67.20,90.40,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:31:41.941,1941.82,72.50,90.40,3.96,3.96,0.99,0.99,0.99,0.99
2026-03-26 16:31:42.933,1965.97,73.00,89.60,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:31:43.936,1974.66,71.40,89.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:44.931,1943.10,71.40,89.60,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:31:45.935,1963.79,66.90,89.60,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:31:46.931,1974.30,67.90,89.60,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:31:47.934,1961.64,71.80,89.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:48.932,1981.00,71.40,89.60,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:31:49.936,1943.52,69.60,89.60,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:31:50.931,1954.53,65.20,89.70,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:31:51.935,1942.75,70.50,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:52.931,1957.05,68.30,89.80,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:31:53.935,1971.04,71.70,89.80,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:54.932,1957.73,73.60,89.80,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:31:55.935,1973.84,72.00,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:56.931,1953.01,72.10,89.40,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:31:57.934,2000.11,65.70,89.50,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:58.936,1968.98,69.90,89.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:31:59.937,1962.18,70.60,89.60,4.00,4.00,1.00,1.00,1.00,1.00
2026-03-26 16:32:00.931,1977.19,71.00,89.70,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:01.936,1969.79,74.30,89.70,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:02.932,1976.81,70.40,89.70,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:03.936,1967.62,70.30,89.80,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:32:04.931,1985.78,70.50,89.70,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:05.934,1967.11,70.00,89.80,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:06.931,1972.62,70.80,89.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:07.934,1958.93,66.80,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:08.933,1981.26,72.70,89.80,4.00,4.00,1.00,1.00,1.00,1.00
2026-03-26 16:32:09.936,1965.34,71.80,89.80,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:10.931,1993.05,70.20,89.80,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:11.938,1981.77,71.10,89.70,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:32:12.931,1988.24,70.40,89.70,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:32:13.937,1969.99,69.60,89.80,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:14.931,1994.31,74.10,89.80,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:15.935,1981.70,71.80,89.90,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:32:16.931,1996.11,74.60,89.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:17.968,1919.80,69.20,89.80,3.86,3.86,0.96,0.96,0.96,0.96
2026-03-26 16:32:18.931,2047.07,71.60,89.80,4.15,4.15,1.04,1.04,1.04,1.04
2026-03-26 16:32:19.937,1972.50,72.90,89.90,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:20.935,2014.85,75.80,89.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:21.937,1972.67,70.40,89.50,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:22.933,1992.66,72.00,89.70,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:23.936,1980.94,78.30,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:24.931,1983.57,69.20,89.70,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:25.934,1971.18,74.10,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:26.932,1983.87,71.50,89.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:27.950,1932.54,73.60,89.70,3.93,3.93,0.98,0.98,0.98,0.98
2026-03-26 16:32:28.935,2011.78,73.90,89.80,4.06,4.06,1.02,1.02,1.02,1.02
2026-03-26 16:32:29.945,1967.63,73.10,89.70,3.96,3.96,0.99,0.99,0.99,0.99
2026-03-26 16:32:30.932,1996.76,82.70,89.70,4.05,4.05,1.01,1.01,1.01,1.01
2026-03-26 16:32:31.938,1974.89,80.60,89.70,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:32.933,1976.57,73.80,89.60,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:33.934,1970.50,70.90,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:34.940,1970.50,75.70,89.50,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:35.937,1983.15,71.90,89.60,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:36.931,1987.02,72.30,89.60,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:37.936,1976.83,75.60,89.60,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:32:38.931,1983.54,73.80,89.60,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:39.935,1942.85,65.90,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:40.937,1961.65,71.10,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:41.934,1977.28,74.50,89.60,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:42.931,1976.18,70.10,89.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:43.938,1954.73,68.40,89.70,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:32:44.931,1979.49,69.90,89.80,4.03,4.03,1.01,1.01,1.01,1.01
2026-03-26 16:32:45.934,1947.96,71.80,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:46.931,1959.80,69.10,89.70,4.01,4.01,1.00,1.00,1.00,1.00
2026-03-26 16:32:47.935,1934.03,66.90,89.70,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:32:48.931,1960.70,70.90,89.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:49.937,1950.23,70.90,89.70,3.98,3.98,0.99,0.99,0.99,0.99
2026-03-26 16:32:50.931,1968.59,70.10,89.70,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:51.935,1942.54,74.00,89.70,3.98,3.98,1.00,1.00,1.00,1.00
2026-03-26 16:32:52.931,1960.20,69.80,89.80,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:53.935,1946.80,75.30,89.70,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:54.931,1987.59,70.60,89.70,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:55.939,1947.03,66.00,89.60,3.97,3.97,0.99,0.99,0.99,0.99
2026-03-26 16:32:56.933,1973.42,68.70,89.60,4.02,4.02,1.01,1.01,1.01,1.01
2026-03-26 16:32:57.935,1955.17,74.60,89.60,3.99,3.99,1.00,1.00,1.00,1.00
2026-03-26 16:32:58.932,1965.55,70.90,89.50,4.02,4.02,1.00,1.00,1.00,1.00
2026-03-26 16:32:59.936,1987.05
